1	6
1	15
1	19
1	25
1	31
1	37
1	38
1	43
1	45
1	47
1	49
1	50
1	58
1	61
1	64
1	69
1	70
1	72
1	73
1	77
1	83
1	85
1	87
1	89
1	90
1	91
1	92
1	93
1	94
1	101
2	15
2	31
2	40
2	43
2	49
2	50
2	51
2	54
2	58
2	59
2	60
2	62
2	64
2	65
2	69
2	70
2	72
2	73
2	75
2	77
2	78
2	81
2	83
2	90
2	92
2	93
2	101
3	4
3	9
3	11
3	17
3	20
3	25
3	30
3	42
3	43
3	44
3	45
3	48
3	58
3	61
3	82
3	85
3	86
3	87
3	88
3	89
3	90
3	95
3	97
3	98
3	102
4	5
4	7
4	9
4	11
4	13
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	27
4	30
4	32
4	34
4	35
4	38
4	42
4	43
4	44
4	45
4	46
4	47
4	48
4	49
4	50
4	55
4	58
4	61
4	67
4	69
4	71
4	72
4	73
4	75
4	76
4	77
4	82
4	85
4	86
4	87
4	88
4	89
4	90
4	91
4	93
4	95
4	98
4	99
4	100
4	102
4	103
5	6
5	10
5	11
5	14
5	15
5	19
5	25
5	30
5	31
5	32
5	38
5	40
5	42
5	43
5	44
5	45
5	46
5	47
5	49
5	50
5	53
5	55
5	58
5	59
5	60
5	61
5	64
5	67
5	69
5	70
5	71
5	72
5	73
5	74
5	75
5	77
5	78
5	79
5	81
5	83
5	85
5	87
5	89
5	90
5	91
5	92
5	93
5	94
5	97
5	101
5	102
6	11
6	14
6	15
6	25
6	28
6	30
6	31
6	37
6	38
6	40
6	43
6	44
6	45
6	46
6	47
6	49
6	50
6	56
6	58
6	61
6	64
6	70
6	71
6	72
6	73
6	77
6	79
6	83
6	84
6	85
6	87
6	89
6	90
6	91
6	92
6	93
6	94
6	96
6	97
6	100
6	101
6	102
7	9
7	13
7	18
7	25
7	30
7	35
7	43
7	44
7	45
7	49
7	50
7	55
7	58
7	61
7	64
7	71
7	72
7	73
7	77
7	82
7	85
7	88
7	93
7	95
7	98
7	102
8	86
9	11
9	13
9	18
9	20
9	21
9	22
9	23
9	25
9	30
9	34
9	35
9	43
9	44
9	45
9	49
9	50
9	55
9	58
9	61
9	71
9	73
9	82
9	85
9	87
9	88
9	89
9	93
9	95
9	98
9	102
9	103
10	14
10	15
10	17
10	19
10	25
10	31
10	32
10	37
10	38
10	39
10	43
10	45
10	47
10	50
10	55
10	58
10	59
10	61
10	64
10	69
10	70
10	72
10	73
10	74
10	77
10	83
10	85
10	87
10	89
10	90
10	91
10	92
10	93
10	94
10	101
11	14
11	15
11	17
11	19
11	23
11	25
11	30
11	31
11	32
11	38
11	40
11	42
11	43
11	44
11	45
11	46
11	47
11	49
11	50
11	55
11	58
11	59
11	61
11	64
11	67
11	69
11	70
11	71
11	72
11	73
11	74
11	75
11	76
11	77
11	79
11	82
11	85
11	87
11	88
11	89
11	90
11	91
11	92
11	93
11	94
11	95
11	98
11	101
11	102
12	44
12	45
12	49
12	50
12	58
12	71
12	73
12	93
13	17
13	18
13	25
13	30
13	35
13	44
13	61
13	71
13	73
13	82
13	88
13	95
13	98
13	100
13	103
14	15
14	25
14	31
14	37
14	38
14	40
14	43
14	45
14	47
14	49
14	50
14	58
14	64
14	70
14	73
14	77
14	83
14	85
14	89
14	90
14	91
14	92
14	93
14	94
14	97
14	98
14	100
14	101
15	16
15	19
15	25
15	26
15	28
15	31
15	32
15	33
15	36
15	37
15	38
15	39
15	40
15	41
15	43
15	45
15	46
15	47
15	49
15	50
15	56
15	58
15	64
15	69
15	70
15	71
15	72
15	73
15	77
15	79
15	81
15	83
15	84
15	85
15	87
15	90
15	92
15	93
15	94
15	96
15	100
15	101
16	19
16	25
16	33
16	34
16	37
16	40
16	43
16	45
16	49
16	50
16	55
16	58
16	64
16	69
16	70
16	71
16	72
16	73
16	75
16	77
16	79
16	81
16	83
16	84
16	93
17	20
17	21
17	23
17	25
17	30
17	31
17	32
17	42
17	43
17	44
17	45
17	47
17	48
17	50
17	55
17	58
17	61
17	67
17	69
17	70
17	72
17	73
17	82
17	85
17	86
17	87
17	88
17	89
17	90
17	91
17	92
17	93
17	95
17	98
17	99
17	101
17	102
18	23
18	44
18	61
18	82
18	86
18	88
18	95
18	98
18	100
19	21
19	23
19	25
19	31
19	32
19	33
19	37
19	39
19	40
19	42
19	43
19	44
19	45
19	47
19	49
19	50
19	55
19	58
19	59
19	61
19	64
19	67
19	68
19	69
19	70
19	72
19	73
19	74
19	75
19	76
19	77
19	79
19	85
19	87
19	89
19	90
19	91
19	92
19	93
19	94
19	95
19	101
19	102
20	25
20	30
20	48
20	61
20	82
20	88
20	95
20	98
20	102
21	22
21	23
21	25
21	30
21	32
21	34
21	43
21	44
21	45
21	50
21	55
21	58
21	61
21	67
21	69
21	70
21	72
21	73
21	75
21	82
21	85
21	87
21	88
21	89
21	93
21	95
21	98
21	99
21	102
22	23
22	25
22	34
22	43
22	44
22	45
22	50
22	55
22	58
22	61
22	73
22	88
22	89
22	93
22	95
22	98
22	102
23	24
23	25
23	30
23	32
23	34
23	43
23	44
23	45
23	50
23	55
23	58
23	61
23	67
23	69
23	70
23	72
23	73
23	75
23	82
23	85
23	86
23	87
23	88
23	89
23	90
23	91
23	92
23	93
23	95
23	98
23	99
23	101
23	102
24	25
24	43
24	44
24	45
24	55
24	58
24	61
24	82
24	86
24	88
24	89
24	90
24	91
24	92
24	93
24	95
24	98
24	101
24	102
25	27
25	28
25	30
25	31
25	32
25	33
25	35
25	37
25	38
25	39
25	40
25	41
25	42
25	43
25	44
25	45
25	46
25	47
25	48
25	49
25	50
25	53
25	55
25	56
25	58
25	59
25	60
25	61
25	64
25	67
25	69
25	70
25	71
25	72
25	73
25	74
25	75
25	76
25	77
25	78
25	79
25	81
25	82
25	83
25	84
25	85
25	86
25	87
25	88
25	89
25	90
25	91
25	92
25	93
25	94
25	95
25	96
25	97
25	98
25	99
25	100
25	101
25	102
26	40
26	43
26	46
26	49
26	50
26	58
26	64
26	70
26	71
26	73
26	75
26	77
26	80
26	93
27	30
27	38
27	43
27	45
27	49
27	50
27	58
27	61
27	73
27	77
27	82
27	85
27	87
27	89
27	90
27	92
27	93
27	97
27	101
27	102
28	30
28	37
28	38
28	40
28	43
28	44
28	45
28	46
28	49
28	50
28	58
28	64
28	70
28	71
28	72
28	73
28	77
28	79
28	83
28	84
28	85
28	90
28	92
28	93
28	94
28	100
28	101
30	32
30	35
30	38
30	42
30	43
30	44
30	45
30	46
30	47
30	48
30	49
30	50
30	55
30	58
30	61
30	67
30	69
30	70
30	71
30	72
30	73
30	76
30	77
30	79
30	82
30	85
30	86
30	87
30	88
30	89
30	90
30	91
30	92
30	93
30	95
30	98
30	99
30	101
30	102
30	103
31	32
31	33
31	37
31	38
31	39
31	40
31	42
31	43
31	45
31	47
31	49
31	50
31	51
31	53
31	55
31	58
31	59
31	61
31	64
31	65
31	67
31	68
31	69
31	70
31	71
31	72
31	73
31	74
31	75
31	76
31	77
31	78
31	79
31	81
31	83
31	85
31	87
31	89
31	90
31	91
31	92
31	93
31	94
31	101
31	102
32	38
32	43
32	44
32	45
32	47
32	49
32	50
32	55
32	58
32	59
32	61
32	64
32	67
32	68
32	69
32	70
32	72
32	73
32	74
32	75
32	76
32	77
32	79
32	81
32	82
32	85
32	87
32	88
32	89
32	90
32	91
32	92
32	93
32	94
32	95
32	101
32	102
33	40
33	43
33	45
33	49
33	50
33	55
33	58
33	61
33	64
33	69
33	70
33	72
33	73
33	74
33	75
33	77
33	89
33	93
34	44
34	45
34	49
34	50
34	58
34	61
34	73
34	88
35	44
35	61
35	73
35	82
35	88
35	95
35	98
35	103
36	37
36	40
36	49
36	56
36	64
36	70
36	73
36	77
36	84
36	96
37	38
37	39
37	40
37	41
37	43
37	45
37	46
37	47
37	49
37	50
37	56
37	58
37	64
37	69
37	70
37	71
37	72
37	73
37	77
37	79
37	83
37	84
37	85
37	90
37	92
37	93
37	94
37	96
37	100
37	101
38	40
38	42
38	43
38	44
38	45
38	46
38	47
38	49
38	50
38	56
38	58
38	61
38	64
38	69
38	70
38	71
38	72
38	73
38	77
38	78
38	79
38	81
38	82
38	83
38	84
38	85
38	87
38	89
38	90
38	91
38	92
38	93
38	94
38	96
38	97
38	100
38	101
38	102
39	40
39	43
39	49
39	50
39	58
39	64
39	69
39	70
39	72
39	73
39	74
39	77
39	81
39	83
39	89
39	90
39	92
39	93
39	101
40	41
40	42
40	43
40	44
40	45
40	46
40	47
40	49
40	50
40	51
40	52
40	53
40	56
40	58
40	61
40	64
40	65
40	66
40	69
40	70
40	71
40	72
40	73
40	75
40	77
40	78
40	79
40	80
40	81
40	83
40	84
40	85
40	90
40	92
40	93
40	94
40	96
40	100
40	101
41	49
41	50
41	64
41	73
41	79
41	93
42	43
42	44
42	45
42	46
42	47
42	49
42	50
42	55
42	58
42	61
42	64
42	67
42	69
42	70
42	71
42	72
42	73
42	74
42	75
42	77
42	79
42	82
42	85
42	87
42	88
42	89
42	90
42	92
42	93
42	95
42	98
42	101
42	102
43	44
43	45
43	46
43	47
43	48
43	49
43	50
43	51
43	53
43	55
43	56
43	58
43	59
43	60
43	61
43	64
43	67
43	68
43	69
43	70
43	71
43	72
43	73
43	74
43	75
43	76
43	77
43	78
43	79
43	81
43	82
43	83
43	84
43	85
43	86
43	87
43	88
43	89
43	90
43	91
43	92
43	93
43	94
43	95
43	96
43	97
43	98
43	99
43	100
43	101
43	102
44	45
44	46
44	47
44	49
44	50
44	55
44	58
44	61
44	64
44	67
44	69
44	70
44	71
44	72
44	73
44	75
44	76
44	77
44	79
44	82
44	85
44	87
44	88
44	89
44	90
44	91
44	92
44	93
44	94
44	95
44	98
44	99
44	100
44	101
44	102
44	103
45	46
45	47
45	49
45	50
45	55
45	56
45	58
45	59
45	60
45	61
45	64
45	67
45	69
45	70
45	71
45	72
45	73
45	74
45	75
45	76
45	77
45	78
45	79
45	81
45	82
45	83
45	85
45	87
45	88
45	89
45	90
45	91
45	92
45	93
45	94
45	95
45	96
45	97
45	98
45	99
45	100
45	101
45	102
46	47
46	48
46	49
46	50
46	55
46	56
46	58
46	61
46	64
46	67
46	69
46	70
46	71
46	72
46	73
46	75
46	77
46	79
46	81
46	82
46	83
46	85
46	87
46	89
46	90
46	91
46	92
46	93
46	94
46	96
46	97
46	101
46	102
47	49
47	50
47	55
47	58
47	59
47	61
47	64
47	67
47	69
47	70
47	71
47	72
47	73
47	74
47	77
47	79
47	81
47	82
47	83
47	85
47	87
47	88
47	89
47	90
47	91
47	92
47	93
47	94
47	95
47	97
47	101
47	102
48	50
48	58
48	61
48	73
48	77
48	82
48	87
48	88
48	95
48	98
48	102
49	50
49	53
49	55
49	56
49	58
49	61
49	64
49	67
49	69
49	70
49	71
49	72
49	73
49	75
49	77
49	78
49	79
49	80
49	81
49	83
49	84
49	85
49	87
49	88
49	89
49	90
49	91
49	92
49	93
49	94
49	95
49	96
49	97
49	100
49	101
49	102
50	53
50	55
50	56
50	58
50	59
50	61
50	64
50	67
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
50	100
50	101
50	102
51	52
51	53
51	54
51	57
51	58
51	59
51	60
51	62
51	64
51	65
51	66
51	69
51	70
51	72
51	73
51	75
51	77
51	78
51	80
51	81
51	83
51	90
51	91
51	92
51	93
51	101
52	53
52	54
52	63
52	64
52	65
52	66
52	73
52	75
52	77
52	78
52	80
52	81
53	55
53	57
53	58
53	59
53	60
53	61
53	64
53	65
53	66
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	77
53	78
53	80
53	81
53	85
53	89
53	90
53	91
53	92
53	93
53	101
54	59
54	60
54	62
54	64
54	65
54	81
54	90
54	91
54	92
55	58
55	59
55	61
55	64
55	67
55	68
55	69
55	70
55	71
55	72
55	73
55	74
55	75
55	76
55	77
55	78
55	79
55	80
55	81
55	82
55	85
55	87
55	88
55	89
55	90
55	91
55	92
55	93
55	94
55	95
55	98
55	101
55	102
56	58
56	64
56	70
56	71
56	73
56	77
56	79
56	83
56	84
56	90
56	92
56	93
56	96
56	100
56	101
57	59
57	60
57	65
57	72
57	81
58	59
58	60
58	61
58	64
58	65
58	67
58	68
58	69
58	70
58	71
