ACLY	HSDL1
ACLY	HUWE1
ACLY	HYOU1
ACLY	IARS2
ACLY	ICAM5
ACLY	IPO7
ACLY	ITPR1
ACLY	KCNMA1
ACLY	L1CAM
ACLY	LGI1
ACLY	ADGRL1
ACLY	LRPPRC
ACLY	MAL2
ACLY	MBOAT7
ACLY	MT-ATP6
ACLY	MT-CO1
ACLY	MT-ND1
ACLY	MT-ND2
ACLY	MT-ND4
ACLY	MT-ND5
ACLY	F6WFU6
ACLY	MYADM
ACLY	MYH10
ACLY	MYO5A
ACLY	NBEA
ACLY	NCEH1
ACLY	NCOA2
ACLY	NFASC
ACLY	NNT
ACLY	NPM1
ACLY	NRXN1
ACLY	NRXN3
ACLY	OGDHL
ACLY	OSBPL8
ACLY	PANK4
ACLY	PCCA
ACLY	PCDH1
ACLY	PCLO
ACLY	PHYHIP
ACLY	J3KN10
ACLY	PLCL2
ACLY	PLXNA1
ACLY	PLXNA4
ACLY	PNPLA6
ACLY	PPME1
ACLY	PRKCB
ACLY	PSMB2
ACLY	PSMB3
ACLY	PTPRS
ACLY	RHEB
ACLY	RMND1
ACLY	RPL27A
ACLY	RPSA
ACLY	RTN4
ACLY	RYR2
ACLY	SCAMP5
ACLY	SCN2A
ACLY	F8VWM7
ACLY	SLC12A2
ACLY	SLC12A5
ACLY	SLC17A7
ACLY	SLC1A2
ACLY	SLC1A4
ACLY	SLC24A2
ACLY	SLC25A3
ACLY	SLC25A4
ACLY	SLC25A5
ACLY	SLC25A6
ACLY	SLC32A1
ACLY	SLC4A10
ACLY	SLC4A4
ACLY	SLC6A1
ACLY	SLC6A17
ACLY	SLC8A1
ACLY	SLC8A2
ACLY	SPTB
ACLY	SPTBN2
ACLY	SRSF3
ACLY	STXBP5
ACLY	SUCLG1
ACLY	SURF4
ACLY	SV2A
ACLY	SV2B
ACLY	SYNJ1
ACLY	TBCD
ACLY	TECR
ACLY	TMEM33
ACLY	TRIM3
ACLY	UBR4
ACLY	VPS13A
ACLY	VPS26B
ACLY	WDR7
ACLY	XPO7
ACOT9	ANK3
ACOT9	AP1M1
ACOT9	AP2M1
ACOT9	AP3D1
ACOT9	ARL6IP5
ACOT9	ATCAY
ACOT9	ATP1A1
ACOT9	ATP1A3
ACOT9	ATP2A2
ACOT9	ATP2B1
ACOT9	ATP2B2
ACOT9	ATP2B3
ACOT9	ATP6V0A1
ACOT9	ATP8A1
ACOT9	ATP9A
ACOT9	BSCL2
ACOT9	BSN
ACOT9	CADPS
ACOT9	CASKIN1
ACOT9	CDC23
ACOT9	CDC37
ACOT9	CDC42BPB
ACOT9	CDS2
ACOT9	CIT
ACOT9	CKAP5
ACOT9	CLIP2
ACOT9	CLTC
ACOT9	CNTNAP1
ACOT9	CNTNAP2
ACOT9	CYFIP2
ACOT9	DCTN1
ACOT9	DGKB
ACOT9	DMXL2
ACOT9	DOCK3
ACOT9	DPP10
ACOT9	EEA1
ACOT9	EIF4A2
ACOT9	EPHA4
ACOT9	ESYT2
ACOT9	GABBR2
ACOT9	GABRA1
ACOT9	GABRG2
ACOT9	GLIPR2
ACOT9	GNAZ
ACOT9	GNPDA1
ACOT9	GPR158
ACOT9	HSDL1
ACOT9	IARS2
ACOT9	ICAM5
ACOT9	IPO7
ACOT9	ITPR1
ACOT9	KCNMA1
ACOT9	L1CAM
ACOT9	LGI1
ACOT9	ADGRL1
ACOT9	LRPPRC
ACOT9	MAL2
ACOT9	MBOAT7
ACOT9	MT-ATP6
ACOT9	MT-CO1
ACOT9	MT-ND1
ACOT9	MT-ND2
ACOT9	MT-ND4
ACOT9	MT-ND5
ACOT9	MYADM
ACOT9	MYH10
ACOT9	MYO5A
ACOT9	NBEA
ACOT9	NCEH1
ACOT9	NCOA2
ACOT9	NFASC
ACOT9	NNT
ACOT9	NPM1
ACOT9	NRXN3
ACOT9	OGDHL
ACOT9	PAFAH1B1
ACOT9	PCLO
ACOT9	PHYHIPL
ACOT9	J3KN10
ACOT9	PLCL2
ACOT9	PLXNA1
ACOT9	PLXNA4
ACOT9	PPME1
ACOT9	PRKCB
ACOT9	PSMB3
ACOT9	RHEB
ACOT9	RMND1
ACOT9	RPL27A
ACOT9	RTN4
ACOT9	RYR2
ACOT9	SCAMP5
ACOT9	SCN2A
ACOT9	F8VWM7
ACOT9	SEPTIN6
ACOT9	SLC12A2
ACOT9	SLC12A5
ACOT9	SLC17A7
ACOT9	SLC1A2
ACOT9	SLC1A4
ACOT9	SLC24A2
ACOT9	SLC25A3
ACOT9	SLC25A4
ACOT9	SLC25A5
ACOT9	SLC25A6
ACOT9	SLC4A10
ACOT9	SLC4A4
ACOT9	SLC6A1
ACOT9	SLC6A17
ACOT9	SLC8A1
ACOT9	SLC8A2
ACOT9	SPTB
ACOT9	SPTBN2
ACOT9	STXBP5
ACOT9	SUCLG1
ACOT9	SURF4
ACOT9	SV2A
ACOT9	SV2B
ACOT9	SYNJ1
ACOT9	TECR
ACOT9	TMEM33
ACOT9	UBR4
ACOT9	VPS13A
ACOT9	VPS26B
ACOT9	WDR7
ACOT9	WIPI2
ACOT9	XPO7
GRK2	ANK3
GRK2	AP2M1
GRK2	AP3D1
GRK2	ATP1A1
GRK2	ATP1A3
GRK2	ATP2A2
GRK2	ATP2B1
GRK2	ATP2B2
GRK2	ATP2B3
GRK2	ATP6V0A1
GRK2	BSN
GRK2	CADPS
GRK2	CASKIN1
GRK2	CDC23
GRK2	CDC42BPB
GRK2	CIT
GRK2	CLTC
GRK2	CNTNAP2
GRK2	CYFIP2
GRK2	DCTN1
GRK2	DGKB
GRK2	DMXL2
GRK2	DOCK3
GRK2	GABBR2
GRK2	GABRA1
GRK2	GABRG2
GRK2	GPR158
GRK2	ITPR1
GRK2	ADGRL1
GRK2	LRPPRC
GRK2	MAL2
GRK2	MYO5A
GRK2	NBEA
GRK2	NNT
GRK2	NRXN3
GRK2	OGDHL
GRK2	PCLO
GRK2	J3KN10
GRK2	PLXNA1
GRK2	PLXNA4
GRK2	RMND1
GRK2	RTN4
GRK2	RYR2
GRK2	SCN2A
GRK2	F8VWM7
GRK2	SLC12A5
GRK2	SLC17A7
GRK2	SLC1A2
GRK2	SLC25A4
GRK2	SLC25A5
GRK2	SLC25A6
GRK2	SLC4A10
GRK2	SLC6A17
GRK2	SLC8A1
GRK2	SLC8A2
GRK2	SPTBN2
GRK2	STXBP5
GRK2	SUCLG1
GRK2	SV2A
GRK2	SV2B
GRK2	UBR4
GRK2	WDR7
AGPAT3	AHCYL1
AGPAT3	AHSA1
AGPAT3	ANK3
AGPAT3	AP1M1
AGPAT3	AP2M1
AGPAT3	AP3D1
AGPAT3	ARL6IP5
AGPAT3	ARPC1A
AGPAT3	ATCAY
AGPAT3	ATP1A1
AGPAT3	ATP1A3
AGPAT3	ATP2A2
AGPAT3	ATP2B1
AGPAT3	ATP2B2
AGPAT3	ATP2B3
AGPAT3	ATP6V0A1
AGPAT3	ATP8A1
AGPAT3	ATP9A
AGPAT3	BRI3BP
AGPAT3	BSCL2
AGPAT3	BSN
AGPAT3	CADPS
AGPAT3	CASKIN1
AGPAT3	CC2D1A
AGPAT3	CD47
AGPAT3	CDC23
AGPAT3	CDC42BPB
AGPAT3	CDS2
AGPAT3	CFL1
AGPAT3	CIT
AGPAT3	CKAP5
AGPAT3	CLDN11
AGPAT3	CLIP2
AGPAT3	CLTC
AGPAT3	CNTNAP1
AGPAT3	CNTNAP2
AGPAT3	COPB2
AGPAT3	CRTAC1
AGPAT3	CYFIP2
AGPAT3	DCTN1
AGPAT3	DMXL2
AGPAT3	DOCK3
AGPAT3	DPP10
AGPAT3	EEA1
AGPAT3	EIF4A2
AGPAT3	ENDOD1
AGPAT3	EPHA4
AGPAT3	ESYT2
AGPAT3	GABBR2
AGPAT3	GABRA1
AGPAT3	GABRG2
AGPAT3	GLIPR2
AGPAT3	GPM6B
AGPAT3	GPR158
AGPAT3	HSDL1
AGPAT3	HUWE1
AGPAT3	HYOU1
AGPAT3	ITPR1
AGPAT3	KCNMA1
AGPAT3	L1CAM
AGPAT3	LGI1
AGPAT3	ADGRL1
AGPAT3	LRPPRC
AGPAT3	LSM3
AGPAT3	MAL2
AGPAT3	MBOAT7
AGPAT3	METTL7A
AGPAT3	MGST3
AGPAT3	MT-ATP6
AGPAT3	MT-CO1
AGPAT3	MT-ND1
AGPAT3	MT-ND2
AGPAT3	MT-ND4
AGPAT3	MT-ND5
AGPAT3	F6WFU6
AGPAT3	MYADM
AGPAT3	MYH10
AGPAT3	MYO5A
AGPAT3	NBEA
AGPAT3	NCEH1
AGPAT3	NCOA2
AGPAT3	NFASC
AGPAT3	NNT
AGPAT3	NPM1
AGPAT3	NRXN3
AGPAT3	OGDHL
AGPAT3	PCLO
AGPAT3	PFDN2
AGPAT3	J3KN10
AGPAT3	PLCL2
AGPAT3	PLP1
AGPAT3	PLXNA4
AGPAT3	PPME1
AGPAT3	PREPL
AGPAT3	PRKCB
AGPAT3	PSMA7
AGPAT3	PSMB2
AGPAT3	PSMB3
AGPAT3	HACD3
AGPAT3	RAB3C
AGPAT3	RALA
AGPAT3	RHEB
AGPAT3	RTN4
AGPAT3	RYR2
AGPAT3	SACM1L
AGPAT3	SCAMP5
AGPAT3	SCN2A
AGPAT3	F8VWM7
AGPAT3	SLC12A2
AGPAT3	SLC12A5
AGPAT3	SLC16A1
AGPAT3	SLC17A7
AGPAT3	SLC1A2
AGPAT3	SLC1A4
AGPAT3	SLC24A2
AGPAT3	SLC25A3
AGPAT3	SLC25A4
AGPAT3	SLC25A5
AGPAT3	SLC25A6
AGPAT3	SLC2A1
AGPAT3	SLC32A1
AGPAT3	SLC44A1
AGPAT3	SLC4A10
AGPAT3	SLC4A4
AGPAT3	SLC6A1
AGPAT3	SLC6A17
AGPAT3	SLC8A1
AGPAT3	SLC8A2
AGPAT3	SPTB
AGPAT3	SPTBN2
AGPAT3	STRAP
AGPAT3	STXBP5
AGPAT3	SURF4
AGPAT3	SV2A
AGPAT3	SV2B
AGPAT3	SYNJ1
AGPAT3	TECR
AGPAT3	TMEM33
AGPAT3	TPM1
AGPAT3	UBR4
AGPAT3	VPS13A
AGPAT3	VPS26B
AGPAT3	WDR7
AGPAT3	XPO7
AGT	ANK3
AGT	AP2M1
AGT	AP3D1
AGT	ATP1A1
AGT	ATP1A3
AGT	ATP2A2
AGT	ATP2B1
AGT	ATP2B2
AGT	ATP2B3
AGT	ATP6V0A1
AGT	BSCL2
AGT	BSN
AGT	CA2
AGT	CADPS
AGT	CAMLG
AGT	CASKIN1
AGT	CDC23
AGT	CDC42BPB
AGT	CFL1
AGT	CFL2
AGT	CIT
AGT	CLTC
AGT	CNTNAP2
AGT	CYFIP2
AGT	DAAM1
AGT	DCTN1
AGT	DMXL2
AGT	DOCK3
AGT	ESYT2
AGT	GABBR2
AGT	GABRA1
AGT	GABRG2
AGT	GPR158
AGT	GSTP1
AGT	ITPR1
AGT	ADGRL1
AGT	LRPPRC
AGT	LSM3
AGT	MAL2
AGT	ME1
AGT	MT-ND1
AGT	MT-ND4
AGT	MYADM
AGT	MYO5A
AGT	NCEH1
AGT	NCOA2
AGT	NNT
AGT	NRXN3
AGT	OGDHL
AGT	PCLO
AGT	PGM1
AGT	J3KN10
AGT	PLCL2
AGT	PLXNA1
AGT	PLXNA4
AGT	PPME1
AGT	RMND1
AGT	RTN4
AGT	RYR2
AGT	SCN2A
AGT	F8VWM7
AGT	SLC12A5
AGT	SLC17A7
AGT	SLC1A2
AGT	SLC24A2
AGT	SLC25A3
AGT	SLC25A4
AGT	SLC25A5
AGT	SLC25A6
AGT	SLC4A10
AGT	SLC6A17
AGT	SLC8A1
AGT	SLC8A2
AGT	SPTBN2
AGT	STXBP5
AGT	SV2A
AGT	SV2B
AGT	TSFM
AGT	UBR4
AGT	WDR7
AGT	XPO7
AHCYL1	ARL6IP5
AHCYL1	ATP1A1
AHCYL1	ATP1A3
AHCYL1	ATP2B1
AHCYL1	ATP8A1
AHCYL1	ATP9A
AHCYL1	BSCL2
AHCYL1	CDS2
AHCYL1	COPB2
AHCYL1	ESYT2
AHCYL1	GABBR2
AHCYL1	GABRG2
AHCYL1	HSDL1
AHCYL1	MBOAT7
AHCYL1	METTL7A
AHCYL1	MT-ND1
AHCYL1	MT-ND2
AHCYL1	MT-ND4
AHCYL1	MT-ND5
AHCYL1	MYADM
AHCYL1	MYO5A
AHCYL1	NBEA
AHCYL1	NCOA2
AHCYL1	NNT
AHCYL1	PFDN2
AHCYL1	HACD3
AHCYL1	RALA
AHCYL1	RHEB
AHCYL1	SACM1L
AHCYL1	SCAMP5
AHCYL1	SLC12A5
AHCYL1	SLC16A1
AHCYL1	SLC17A7
AHCYL1	SLC1A4
AHCYL1	SLC25A3
AHCYL1	SLC25A4
AHCYL1	SLC25A6
AHCYL1	SLC2A1
AHCYL1	SLC32A1
AHCYL1	SLC4A4
AHCYL1	SLC6A1
AHCYL1	SURF4
AHCYL1	SV2A
AHCYL1	TECR
AHCYL1	TMEM33
AHCYL1	VPS13A
AHSA1	ANK3
AHSA1	AP2M1
AHSA1	AP3D1
AHSA1	ARL6IP5
AHSA1	ATCAY
AHSA1	ATP1A1
AHSA1	ATP1A3
AHSA1	ATP2A2
AHSA1	ATP2B1
AHSA1	ATP2B2
AHSA1	ATP2B3
AHSA1	ATP6V0A1
AHSA1	ATP8A1
AHSA1	ATP9A
AHSA1	BSCL2
AHSA1	BSN
AHSA1	CADPS
AHSA1	CASKIN1
AHSA1	CD47
AHSA1	CDC23
AHSA1	CDC42BPB
AHSA1	CDS2
AHSA1	CIT
AHSA1	CLTC
AHSA1	CNTNAP2
AHSA1	CYFIP2
AHSA1	DCTN1
AHSA1	DMXL2
AHSA1	DOCK3
AHSA1	DPP10
AHSA1	EEA1
AHSA1	EPHA4
AHSA1	ESYT2
AHSA1	GABBR2
AHSA1	GABRA1
AHSA1	GABRG2
AHSA1	GPR158
AHSA1	HSDL1
AHSA1	ICAM5
AHSA1	ITPR1
AHSA1	L1CAM
AHSA1	ADGRL1
AHSA1	LRPPRC
AHSA1	LSM3
AHSA1	MAL2
AHSA1	MBOAT7
AHSA1	MT-ATP6
AHSA1	MT-CO1
AHSA1	MT-ND1
AHSA1	MT-ND2
AHSA1	MT-ND4
AHSA1	MT-ND5
AHSA1	F6WFU6
AHSA1	MYADM
AHSA1	MYO5A
AHSA1	NBEA
AHSA1	NCEH1
AHSA1	NCOA2
AHSA1	NFASC
AHSA1	NNT
AHSA1	NPM1
AHSA1	NRXN3
AHSA1	OGDHL
AHSA1	PCLO
AHSA1	J3KN10
AHSA1	PLCL2
AHSA1	PLXNA1
AHSA1	PLXNA4
AHSA1	PPME1
AHSA1	HACD3
AHSA1	RMND1
AHSA1	RTN4
AHSA1	RYR2
AHSA1	SCAMP5
AHSA1	SCN2A
AHSA1	F8VWM7
AHSA1	SLC12A5
AHSA1	SLC17A7
AHSA1	SLC1A2
AHSA1	SLC1A4
AHSA1	SLC24A2
AHSA1	SLC25A3
AHSA1	SLC25A4
AHSA1	SLC25A5
AHSA1	SLC25A6
AHSA1	SLC4A10
AHSA1	SLC6A17
AHSA1	SLC8A1
AHSA1	SLC8A2
AHSA1	SPTB
AHSA1	SPTBN2
AHSA1	STXBP5
AHSA1	SURF4
AHSA1	SV2A
AHSA1	SV2B
AHSA1	SYNJ1
AHSA1	TECR
AHSA1	TMEM33
AHSA1	UBR4
AHSA1	VPS13A
AHSA1	VPS26B
AHSA1	WDR7
AHSA1	XPO7
AK5	CNTNAP1
ALB	AP2M1
ALB	ATP1A1
ALB	ATP1A3
ALB	ATP2A2
ALB	ATP2B1
ALB	ATP6V0A1
ALB	ATP8A1
ALB	ATP9A
ALB	BSCL2
ALB	BSN
ALB	CASKIN1
ALB	CDC23
ALB	CDC42BPB
ALB	CDS2
ALB	CIT
ALB	CLTC
ALB	COPB2
ALB	DOCK3
ALB	ESYT2
ALB	GABBR2
ALB	GABRA1
ALB	GABRG2
ALB	GPR158
ALB	ITPR1
ALB	MBOAT7
ALB	MT-ATP6
ALB	MT-CO1
ALB	MT-ND1
ALB	MT-ND4
ALB	MT-ND5
ALB	F6WFU6
ALB	MYADM
ALB	MYO5A
ALB	NBEA
ALB	NCEH1
ALB	NCOA2
ALB	NNT
ALB	PCLO
ALB	HACD3
ALB	RYR2
ALB	SCAMP5
ALB	SCN2A
ALB	SLC12A5
ALB	SLC17A7
ALB	SLC25A3
ALB	SLC25A4
ALB	SLC25A6
ALB	SLC8A2
ALB	SPTBN2
ALB	STXBP5
ALB	SURF4
ALB	SV2A
ALB	TECR
ALB	TMEM33
ALB	TPM1
ALB	VPS13A
ANK3	ANKMY2
ANK3	AP1M1
ANK3	AP2M1
ANK3	AP3D1
ANK3	ARL6IP5
ANK3	ARPC1A
ANK3	ATCAY
ANK3	ATP1A1
ANK3	ATP1A3
ANK3	ATP2A2
ANK3	ATP2B1
ANK3	ATP2B2
ANK3	ATP2B3
ANK3	ATP6V0A1
ANK3	ATP8A1
ANK3	ATP9A
ANK3	BAG6
ANK3	BCS1L
ANK3	BRI3BP
ANK3	BSCL2
ANK3	BSN
ANK3	C2
ANK3	CA2
ANK3	CADPS
ANK3	CAMLG
ANK3	CASKIN1
ANK3	CD47
ANK3	CDC23
ANK3	CDC42BPB
ANK3	CDS2
ANK3	CFL1
ANK3	CIT
ANK3	CKAP5
ANK3	CLIP2
ANK3	CLTC
ANK3	CNTNAP1
ANK3	CNTNAP2
ANK3	COPB2
ANK3	CUL4B
ANK3	CUL5
ANK3	CYFIP2
ANK3	DCTN1
ANK3	DGKB
ANK3	DMXL2
ANK3	DOCK3
ANK3	DPP10
ANK3	EEA1
ANK3	EIF4A2
ANK3	EIF4H
ANK3	ENDOD1
ANK3	EPHA4
ANK3	ESYT1
ANK3	ESYT2
ANK3	GABBR2
ANK3	GABRA1
ANK3	GABRG2
ANK3	GAK
ANK3	GLIPR2
ANK3	GNAZ
ANK3	GNPDA1
ANK3	GPM6B
ANK3	GPR158
ANK3	GRIPAP1
ANK3	GSTP1
ANK3	HBB
ANK3	HNRNPC
ANK3	HNRNPK
ANK3	HSDL1
ANK3	HUWE1
ANK3	HYOU1
ANK3	IARS2
ANK3	ICAM5
ANK3	IPO7
ANK3	ITPR1
ANK3	KCNMA1
ANK3	L1CAM
ANK3	LGI1
ANK3	ADGRL1
ANK3	LRPPRC
ANK3	LSM3
ANK3	MAL2
ANK3	MBOAT7
ANK3	ME1
ANK3	MGST3
ANK3	MT-ATP6
ANK3	MT-CO1
ANK3	MT-ND1
ANK3	MT-ND2
ANK3	MT-ND4
ANK3	MT-ND5
ANK3	F6WFU6
ANK3	MYADM
ANK3	MYH10
ANK3	MYO5A
ANK3	NBEA
ANK3	NCEH1
ANK3	NCOA2
ANK3	NEFH
ANK3	NFASC
ANK3	NNT
ANK3	NPM1
ANK3	NRXN1
ANK3	NRXN3
ANK3	OGDHL
ANK3	OSBPL8
ANK3	PANK4
ANK3	PCCA
ANK3	PCDH1
ANK3	PCLO
ANK3	PDE1A
ANK3	PHYHIP
ANK3	J3KN10
ANK3	PLCL2
ANK3	PLEKHB1
ANK3	PLP1
ANK3	PLXNA1
ANK3	PLXNA4
ANK3	PNPLA6
ANK3	PPME1
ANK3	PREPL
ANK3	PRKAR2A
ANK3	PRKCB
ANK3	PRPS1
ANK3	PSMA2
ANK3	PSMA6
ANK3	PSMA7
ANK3	PSMB1
ANK3	PSMB2
ANK3	PSMB3
ANK3	PTK2
ANK3	HACD3
ANK3	PTPRS
ANK3	RAB10
ANK3	RHEB
ANK3	RMND1
ANK3	RPL27A
ANK3	RPS25
ANK3	RPSA
ANK3	RTCB
ANK3	RTN4
ANK3	RYR2
ANK3	G5E933
ANK3	SCAMP5
ANK3	SCN2A
ANK3	F8VWM7
ANK3	SLC12A2
ANK3	SLC12A5
ANK3	SLC17A7
ANK3	SLC1A2
ANK3	SLC1A4
ANK3	SLC24A2
ANK3	SLC25A3
ANK3	SLC25A4
ANK3	SLC25A5
ANK3	SLC25A6
ANK3	SLC2A1
ANK3	SLC32A1
ANK3	SLC4A10
ANK3	SLC4A4
ANK3	SLC6A1
ANK3	SLC6A17
ANK3	SLC8A1
ANK3	SLC8A2
ANK3	SPTB
ANK3	SPTBN2
ANK3	SRP14
ANK3	SRSF1
ANK3	SRSF3
ANK3	SSR1
ANK3	STRAP
ANK3	STXBP5
ANK3	SUCLG1
ANK3	SURF4
ANK3	SV2A
ANK3	SV2B
ANK3	SYNJ1
ANK3	TBC1D9B
ANK3	TBCD
ANK3	TECR
ANK3	TMEM33
ANK3	TPM1
ANK3	TRIM3
ANK3	TSFM
ANK3	UBR4
ANK3	UGP2
ANK3	USO1
ANK3	VPS13A
ANK3	VPS26B
ANK3	WDR7
ANK3	XPO7
ANK3	ZADH2
ANKMY2	AP2M1
ANKMY2	AP3D1
ANKMY2	ATCAY
ANKMY2	ATP1A1
ANKMY2	ATP1A3
ANKMY2	ATP2A2
ANKMY2	ATP2B1
ANKMY2	ATP2B2
ANKMY2	ATP2B3
ANKMY2	ATP6V0A1
ANKMY2	ATP8A1
ANKMY2	ATP9A
ANKMY2	BAG6
ANKMY2	BSCL2
ANKMY2	BSN
ANKMY2	C2
ANKMY2	CADPS
ANKMY2	CAMLG
ANKMY2	CASKIN1
ANKMY2	CDC23
ANKMY2	CDC42BPB
ANKMY2	CIT
ANKMY2	CKAP5
ANKMY2	CLIP2
ANKMY2	CLTC
ANKMY2	CNTNAP2
ANKMY2	CYFIP2
ANKMY2	DCTN1
ANKMY2	DGKB
ANKMY2	DMXL2
ANKMY2	DOCK3
ANKMY2	ESYT2
ANKMY2	GABBR2
ANKMY2	GABRA1
ANKMY2	GABRG2
ANKMY2	GAK
ANKMY2	GPR158
ANKMY2	GRIPAP1
ANKMY2	HUWE1
ANKMY2	HYOU1
ANKMY2	ICAM5
ANKMY2	ITPR1
ANKMY2	L1CAM
ANKMY2	ADGRL1
ANKMY2	LRPPRC
ANKMY2	MAL2
ANKMY2	MT-ATP6
ANKMY2	MT-CO1
ANKMY2	MT-ND1
ANKMY2	MT-ND2
ANKMY2	MT-ND4
ANKMY2	MYADM
ANKMY2	MYO5A
ANKMY2	NBEA
ANKMY2	NCEH1
ANKMY2	NCOA2
ANKMY2	NNT
ANKMY2	NPM1
ANKMY2	NRXN1
ANKMY2	NRXN3
ANKMY2	OGDHL
ANKMY2	PCLO
ANKMY2	J3KN10
ANKMY2	PLCL2
ANKMY2	PLXNA1
ANKMY2	PLXNA4
ANKMY2	PNPLA6
ANKMY2	PRKCB
ANKMY2	RMND1
ANKMY2	RTN4
ANKMY2	RYR2
ANKMY2	SCAMP5
ANKMY2	SCN2A
ANKMY2	F8VWM7
ANKMY2	SLC12A2
ANKMY2	SLC12A5
ANKMY2	SLC17A7
ANKMY2	SLC1A2
ANKMY2	SLC24A2
ANKMY2	SLC25A3
ANKMY2	SLC25A4
ANKMY2	SLC25A5
ANKMY2	SLC25A6
ANKMY2	SLC4A10
ANKMY2	SLC6A17
ANKMY2	SLC8A1
ANKMY2	SLC8A2
ANKMY2	SPTB
ANKMY2	SPTBN2
ANKMY2	STXBP5
ANKMY2	SUCLG1
ANKMY2	SURF4
ANKMY2	SV2A
ANKMY2	SV2B
ANKMY2	TMEM33
