ANLN	ENPP6
ANLN	MYO1D
CCT6A	CCT6B
CCT6A	TCP1
CCT6B	TCP1
ENPP6	MYO1D
FGA	FGB
FGA	FGG
FGB	FGG
LSAMP	NTM
