AK3	0.430858053533897
BDH2	0.571556526960242
CTSB	-0.092713139282543
ECHDC1	0.510635699270917
FLOT1	-0.0845946086736315
FLOT2	-0.270119725304805
H1FX	0.500804865652714
HSD17B8	0.397813666117056
LAMTOR3	0.31329802732926
LGALS1	0.283459461967755
PCBD1	0.640733351970281
PNPO	0.634055902546499
PRDX1	0.617044261893199
QDPR	0.174744732557249
RPL12	0.367082208936914
SBDS	0.271011645448329
SH3BGRL	0.574604370665554
SLC9A3R1	-0.154645265843575
