ACTG1	HPCAL4
ACTG1	HSP90AB2P
ACTG1	HSPA12B
ACTG1	ITGAV
ACTG1	ITSN1
ACTG1	KCTD12
ACTG1	KIF21A
ACTG1	L2HGDH
ACTG1	LYNX1
ACTG1	MACROD1
ACTG1	MAOA
ACTG1	MAPK15
ACTG1	MGST1
ACTG1	MIF
ACTG1	MPC2
ACTG1	MTX2
ACTG1	B5ME49
ACTG1	NAP1L4
ACTG1	NCDN
ACTG1	NDUFA8
ACTG1	OPALIN
ACTG1	PDIA6
ACTG1	PPFIA3
ACTG1	PPP1CA
ACTG1	PPP1CC
ACTG1	PRKACB
ACTG1	PRNP
ACTG1	B1AVU8
ACTG1	PSMB5
ACTG1	PSMC3
ACTG1	PSMD6
ACTG1	PTGES3
ACTG1	RAB3A
ACTG1	RAB3D
ACTG1	RAB3GAP2
ACTG1	RAB9A
ACTG1	RAC1
ACTG1	RAPGEF2
ACTG1	RHOA
ACTG1	RHOB
ACTG1	ROCK2
ACTG1	RPL18A
ACTG1	RPL30
ACTG1	RPS11
ACTG1	RPS5
ACTG1	RTCA
ACTG1	RTN1
ACTG1	SEPTIN4
ACTG1	SEPTIN9
ACTG1	SWAP70
ACTG1	SYN3
ACTG1	TAOK2
ACTG1	TIAM2
ACTG1	TUBA8
ACTG1	URM1
ACTR1B	ACTR3
ACTR1B	ADD2
ACTR1B	AKAP12
ACTR1B	ANKRD29
ACTR1B	AP3M2
ACTR1B	ARL8A
ACTR1B	ATP2B4
ACTR1B	ATPAF1
ACTR1B	TIMM29
ACTR1B	CAPZB
ACTR1B	CCDC6
ACTR1B	CCT7
ACTR1B	E9PNW4
ACTR1B	CUL1
ACTR1B	CUL2
ACTR1B	DCTN4
ACTR1B	DIRAS1
ACTR1B	DSTN
ACTR1B	EIF5
ACTR1B	EPN3
ACTR1B	FBXL16
ACTR1B	FBXO2
ACTR1B	FBXO44
ACTR1B	FXYD6
ACTR1B	GDAP1L1
ACTR1B	GLUL
ACTR1B	GNB1
ACTR1B	GNB2
ACTR1B	GNB5
ACTR1B	GPM6A
ACTR1B	GPX4
ACTR1B	HAPLN1
ACTR1B	HMGB1
ACTR1B	HPCAL4
ACTR1B	HSP90AB2P
ACTR1B	HSPA12B
ACTR1B	ITGAV
ACTR1B	ITSN1
ACTR1B	KCTD12
ACTR1B	KIF21A
ACTR1B	L2HGDH
ACTR1B	LYNX1
ACTR1B	MAPK15
ACTR1B	MIF
ACTR1B	MPC2
ACTR1B	MTX2
ACTR1B	B5ME49
ACTR1B	NAP1L4
ACTR1B	NCDN
ACTR1B	NDUFA8
ACTR1B	PDIA6
ACTR1B	PPFIA3
ACTR1B	PRNP
ACTR1B	B1AVU8
ACTR1B	PSMC3
ACTR1B	PSMD6
ACTR1B	PTGES3
ACTR1B	RAB3A
ACTR1B	RAB3D
ACTR1B	RAB3GAP2
ACTR1B	RAC1
ACTR1B	RAPGEF2
ACTR1B	RHOA
ACTR1B	RHOB
ACTR1B	ROCK2
ACTR1B	RPL18A
ACTR1B	RPL30
ACTR1B	RPS11
ACTR1B	RPS5
ACTR1B	RTCA
ACTR1B	RTN1
ACTR1B	SEPTIN4
ACTR1B	SYN3
ACTR1B	TIAM2
ACTR1B	TUBA8
ACTR1B	URM1
ACTR1B	USP7
ACTR3	ADD2
ACTR3	AKAP12
ACTR3	ANKRD29
ACTR3	AP3M2
ACTR3	ARL8A
ACTR3	ATP2B4
ACTR3	ATPAF1
ACTR3	RTRAF
ACTR3	TIMM29
ACTR3	CAPZB
ACTR3	CCDC6
ACTR3	CCT7
ACTR3	E9PNW4
ACTR3	CDC42
ACTR3	CUL1
ACTR3	CUL2
ACTR3	DCTN4
ACTR3	DIRAS1
ACTR3	DSTN
ACTR3	EIF5
ACTR3	EPN3
ACTR3	FBXL16
ACTR3	FBXO2
ACTR3	FBXO44
ACTR3	FXYD6
ACTR3	GDAP1L1
ACTR3	GLUL
