1	3
1	4
1	6
1	11
1	28
1	29
1	32
1	35
1	36
1	39
1	40
1	41
1	46
1	62
1	94
2	3
2	4
2	7
2	8
2	9
2	11
2	13
2	14
2	15
2	16
2	18
2	26
2	29
2	30
2	32
2	34
2	35
2	37
2	38
2	39
2	40
2	41
2	45
2	46
2	48
2	51
2	52
2	53
2	55
2	58
2	63
2	71
2	73
2	76
2	78
2	80
2	82
2	83
2	84
2	85
2	86
2	87
2	89
2	90
2	91
2	92
2	94
2	104
2	109
2	111
2	113
2	114
2	121
2	122
2	123
3	4
3	5
3	6
3	7
3	8
3	9
3	14
3	15
3	16
3	18
3	21
3	25
3	28
3	29
3	32
3	35
3	36
3	38
3	39
3	41
3	45
3	46
3	51
3	52
3	54
3	55
3	56
3	58
3	74
3	76
3	79
3	82
3	83
3	85
3	91
3	94
3	96
3	104
3	109
3	110
3	111
3	112
3	121
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	18
4	25
4	26
4	28
4	29
4	30
4	32
4	33
4	34
4	35
4	36
4	37
4	38
4	39
4	40
4	41
4	43
4	44
4	45
4	46
4	48
4	51
4	52
4	53
4	55
4	56
4	57
4	58
4	62
4	63
4	71
4	73
4	74
4	76
4	77
4	78
4	79
4	80
4	82
4	83
4	84
4	85
4	86
4	89
4	90
4	91
4	92
4	94
4	96
4	100
4	104
4	105
4	108
4	109
4	110
4	111
4	112
4	113
4	114
4	121
4	122
4	123
5	7
5	8
5	9
5	15
5	18
5	28
5	32
5	35
5	36
5	39
5	41
5	45
5	46
5	51
5	52
5	55
5	56
5	58
5	77
5	82
5	83
5	85
5	91
5	94
5	96
5	104
5	109
5	110
5	111
5	112
5	121
6	11
6	13
6	14
6	16
6	28
6	29
6	32
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	41
6	46
6	52
6	55
6	56
6	57
6	62
6	66
6	67
6	79
6	94
6	100
6	106
6	111
6	112
6	117
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	23
7	24
7	25
7	26
7	28
7	29
7	30
7	32
7	33
7	34
7	35
7	37
7	38
7	39
7	40
7	41
7	43
7	44
7	45
7	46
7	47
7	48
7	49
7	50
7	51
7	52
7	53
7	54
7	55
7	56
7	57
7	58
7	59
7	60
7	63
7	68
7	69
7	71
7	72
7	73
7	75
7	76
7	77
7	78
7	79
7	80
7	81
7	82
7	83
7	84
7	85
7	86
7	87
7	89
7	90
7	91
7	92
7	93
7	94
7	95
7	96
7	99
7	100
7	103
7	104
7	105
7	108
7	109
7	110
7	111
7	112
7	113
7	114
7	115
7	116
7	120
7	121
7	122
7	123
7	124
8	9
8	10
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	23
8	24
8	25
8	26
8	27
8	28
8	29
8	30
8	32
8	33
8	34
8	35
8	36
8	38
8	39
8	41
8	44
8	45
8	46
8	47
8	48
8	49
8	51
8	52
8	53
8	55
8	56
8	57
8	58
8	60
8	68
8	69
8	71
8	72
8	76
8	77
8	78
8	79
8	80
8	82
8	83
8	84
8	85
8	86
8	87
8	90
8	91
8	92
8	93
8	94
8	95
8	96
8	100
8	103
8	104
8	108
8	109
8	110
8	111
8	112
8	113
8	114
8	115
8	116
8	120
8	121
8	122
9	10
9	12
9	13
9	14
9	15
9	16
9	18
9	19
9	21
9	28
9	30
9	32
9	33
9	35
9	36
9	38
9	39
9	41
9	43
9	44
9	45
9	46
9	47
9	48
9	49
9	50
9	51
9	52
9	53
9	54
9	55
9	56
9	58
9	60
9	68
9	71
9	72
9	76
9	78
9	79
9	80
9	81
9	82
9	83
9	84
9	85
9	86
9	90
9	91
9	93
9	94
9	95
9	96
9	100
9	104
9	108
9	109
9	110
9	111
9	112
9	113
9	114
9	121
9	122
9	124
10	30
10	35
10	38
10	39
10	41
10	45
10	46
10	51
10	52
10	55
10	56
10	58
10	80
10	82
10	83
10	85
10	104
10	109
10	111
10	113
10	115
10	121
11	13
11	14
11	15
11	16
11	18
11	26
11	28
11	29
11	32
11	33
11	34
11	35
11	36
11	37
11	38
11	39
11	40
11	41
11	45
11	46
11	52
11	53
11	55
11	56
11	57
11	65
11	66
11	67
11	72
11	73
11	79
11	83
11	89
11	94
11	98
11	100
11	105
11	106
11	107
11	111
11	112
11	114
11	120
11	121
11	123
12	15
12	35
12	39
12	41
12	45
12	46
12	51
12	52
12	55
12	56
12	58
12	68
12	71
12	76
12	83
12	85
12	86
12	91
12	104
12	109
12	110
12	121
12	122
13	14
13	15
13	16
13	18
13	19
13	22
13	26
13	27
13	28
13	29
13	30
13	32
13	33
13	34
13	35
13	36
13	37
13	38
13	39
13	40
13	41
13	45
13	46
13	48
13	51
13	52
13	53
13	55
13	56
13	57
13	58
13	66
13	67
13	72
13	73
13	76
13	78
13	79
13	80
13	82
13	83
13	84
13	85
13	86
13	89
13	91
13	92
13	94
13	98
13	100
13	104
13	105
13	106
13	107
13	109
13	111
13	112
13	113
13	114
13	116
13	117
13	120
13	121
13	122
13	123
14	15
14	16
14	18
14	19
14	26
14	28
14	29
14	30
14	32
14	34
14	35
14	36
14	37
14	38
14	39
14	40
14	41
14	45
14	46
14	48
14	51
14	52
14	53
14	55
14	56
14	57
14	58
14	63
14	66
14	67
14	71
14	72
14	73
14	76
14	79
14	80
14	82
14	83
14	84
14	85
14	86
14	89
14	90
14	91
14	94
14	98
14	100
14	104
14	105
14	106
14	107
14	111
14	112
14	113
14	114
14	116
14	117
14	120
14	121
14	122
14	123
15	16
15	18
15	19
15	25
15	26
15	28
15	29
15	30
15	32
15	33
15	34
15	35
15	36
15	38
15	39
15	41
15	44
15	45
15	46
15	48
15	51
15	52
15	53
15	55
15	56
15	57
15	58
15	60
15	68
15	71
15	72
15	76
15	78
15	79
15	80
15	82
15	83
15	85
15	86
15	91
15	92
15	93
15	94
15	95
15	96
15	100
15	104
15	108
15	109
15	110
15	111
15	112
15	113
15	116
15	121
15	122
16	18
16	19
