ACADVL	GSTM2
ACADVL	GSTM5
ACADVL	HADHA
ACADVL	HADHB
ACADVL	HAPLN2
ACADVL	HEPACAM
ACADVL	HIST1H1C
ACADVL	HIST1H1E
ACADVL	HIST1H4A
ACADVL	HIST2H3PS2
ACADVL	HSDL2
ACADVL	HSPA2
ACADVL	HSPB1
ACADVL	IST1
ACADVL	KBTBD11
ACADVL	KCNA2
ACADVL	LAMP1
ACADVL	LAMP2
ACADVL	LANCL2
ACADVL	LLGL1
ACADVL	LMNA
ACADVL	J9JID7
ACADVL	MAOB
ACADVL	MAP2K2
ACADVL	A0A087WZH7
ACADVL	ME3
ACADVL	MSN
ACADVL	NAMPT
ACADVL	NDRG3
ACADVL	NDRG4
ACADVL	NDUFA10
ACADVL	F6X2W2
ACADVL	NFS1
ACADVL	NPTX1
ACADVL	NTRK2
ACADVL	OLFM1
ACADVL	OPCML
ACADVL	PACSIN1
ACADVL	PADI2
ACADVL	PAFAH1B3
ACADVL	PBXIP1
ACADVL	PDHA1
ACADVL	PDHX
ACADVL	PFKFB2
ACADVL	PGLS
ACADVL	PHGDH
ACADVL	PHPT1
ACADVL	PLCD1
ACADVL	PLSCR4
ACADVL	PRDX4
ACADVL	PRRT2
ACADVL	PSAT1
ACADVL	PSMB4
ACADVL	CAVIN1
ACADVL	PYGB
ACADVL	PYGM
ACADVL	RABL6
ACADVL	RAP1GAP
ACADVL	RDX
ACADVL	RGS6
ACADVL	RPH3A
ACADVL	RRAS
ACADVL	RSU1
ACADVL	S100A1
ACADVL	SCARB2
ACADVL	SEPTIN2
ACADVL	SEPTIN5
ACADVL	SET
ACADVL	SLC30A3
ACADVL	SLC44A2
ACADVL	SNTA1
ACADVL	SNX2
ACADVL	SORBS1
ACADVL	STOM
ACADVL	SUCLA2
ACADVL	SYNE1
ACADVL	SYPL1
ACADVL	TIMM44
ACADVL	TJP2
ACADVL	TMX1
ACADVL	TNC
ACADVL	TPPP3
ACADVL	TTC1
ACADVL	TTN
ACADVL	TUBB2B
ACADVL	TUBB4B
ACADVL	TUBB6
ACADVL	TWF2
ACADVL	UCHL3
ACADVL	UQCRC1
ACADVL	VCAN
ACADVL	VCL
ACADVL	VIM
ACADVL	VSNL1
ACADVL	VTA1
ACADVL	WDR1
ADAM23	A0A087WX08
ADAM23	ALCAM
ADAM23	ANXA1
ADAM23	ANXA2
ADAM23	ASAH1
ADAM23	ATP1B1
ADAM23	ATP6V1B2
ADAM23	BAG3
ADAM23	C4B
ADAM23	CADM2
ADAM23	CADM3
ADAM23	CAMK2A
ADAM23	CAPN2
ADAM23	CDH2
ADAM23	CHDH
ADAM23	CNN3
ADAM23	CROCC
ADAM23	CS
ADAM23	CSE1L
ADAM23	CTSD
ADAM23	DMTN
ADAM23	EZR
