ACAA1	PTPN11
ACAA1	S100A13
ACAA1	SH3BGRL2
ACAA1	SOD2
ACAA1	SRI
ACAA1	SSBP1
ACAA1	STIP1
ACAA1	STMN1
ACAA1	STMN2
ACAA1	SYN1
ACAA1	UBE2V2
ACAA1	UQCRB
ACAA1	UQCRC2
ACAA1	VPS13C
ACAT1	ACAT2
ACAT1	ACO2
ACAT1	ACOT13
ACAT1	ACP1
ACAT1	ACYP2
ACAT1	ALDH3A2
ACAT1	ALDH5A1
ACAT1	ANXA11
ACAT1	ANXA3
ACAT1	ANXA6
ACAT1	ANXA7
ACAT1	AUH
ACAT1	NAXD
ACAT1	CCT4
ACAT1	CNRIP1
ACAT1	COPS5
ACAT1	CPLX3
ACAT1	CPNE1
ACAT1	CPNE5
ACAT1	CRMP1
ACAT1	CTBP1
ACAT1	CYCS
ACAT1	DCTN5
ACAT1	DCXR
ACAT1	DECR1
ACAT1	DLD
ACAT1	DPYSL2
ACAT1	DPYSL3
ACAT1	DPYSL4
ACAT1	DPYSL5
ACAT1	DTD1
ACAT1	ECH1
ACAT1	ECHS1
ACAT1	EEF1A2
ACAT1	EIF3L
ACAT1	EPDR1
ACAT1	ERP29
ACAT1	ETFB
ACAT1	FAF2
ACAT1	FKBP3
ACAT1	FTH1
ACAT1	FUS
ACAT1	GABARAPL2
ACAT1	GAPDH
ACAT1	RACK1
ACAT1	GPS1
ACAT1	GRB2
ACAT1	GSS
ACAT1	HADH
ACAT1	HAGH
ACAT1	HP
ACAT1	HSP90AA1
ACAT1	HSP90AB1
ACAT1	HSP90AB4P
ACAT1	HSP90B1
ACAT1	HSPA6
ACAT1	HSPA8
ACAT1	HSPA9
ACAT1	A0A087WZW8
ACAT1	ISCU
ACAT1	ITGB8
ACAT1	KHSRP
ACAT1	RUBCNL
ACAT1	LANCL1
ACAT1	LASP1
ACAT1	MAP6D1
ACAT1	MAPT
ACAT1	MAT2B
ACAT1	MBP
ACAT1	MCTS1
ACAT1	MDH2
ACAT1	NAP1L1
ACAT1	NDUFA7
ACAT1	NDUFS4
ACAT1	NDUFS5
ACAT1	NIF3L1
ACAT1	NIPSNAP3A
ACAT1	NIPSNAP3B
ACAT1	PABPC1
ACAT1	PDAP1
ACAT1	PDCD6
ACAT1	PEF1
ACAT1	PITHD1
ACAT1	PKM
ACAT1	PLD3
ACAT1	PPIB
ACAT1	PPP5C
ACAT1	PRPSAP2
ACAT1	PTPN11
ACAT1	RAB27B
ACAT1	RPS12
ACAT1	S100A13
ACAT1	SARS
ACAT1	SDHA
ACAT1	SEPTIN11
ACAT1	SH3BGRL2
ACAT1	SOD2
ACAT1	SRI
ACAT1	SSBP1
ACAT1	STIP1
ACAT1	STMN1
ACAT1	STMN2
ACAT1	STX4
ACAT1	SYN1
ACAT1	A0A087WW96
ACAT1	TMEM30A
ACAT1	TXNL1
ACAT1	UBE2V2
ACAT1	UQCRB
ACAT1	UQCRC2
ACAT1	VPS13C
ACAT2	ACO2
ACAT2	ACOT13
ACAT2	ACP1
ACAT2	ACYP2
ACAT2	ALDH3A2
ACAT2	ALDH5A1
ACAT2	ANXA11
ACAT2	ANXA3
ACAT2	ANXA6
ACAT2	ANXA7
ACAT2	AUH
ACAT2	NAXD
ACAT2	CCT4
ACAT2	CNRIP1
ACAT2	CPLX3
ACAT2	CPNE1
ACAT2	CPNE5
ACAT2	CRMP1
ACAT2	CTBP1
ACAT2	CYCS
ACAT2	DCXR
ACAT2	DECR1
ACAT2	DLD
ACAT2	DPYSL2
ACAT2	DPYSL3
ACAT2	DPYSL4
ACAT2	DPYSL5
ACAT2	DTD1
ACAT2	ECH1
ACAT2	ECHS1
ACAT2	EIF3L
ACAT2	EPDR1
ACAT2	ERP29
ACAT2	ETFB
ACAT2	FAF2
ACAT2	FKBP3
ACAT2	GABARAPL2
ACAT2	GAPDH
ACAT2	RACK1
ACAT2	GPS1
ACAT2	GRB2
ACAT2	GSS
ACAT2	HADH
ACAT2	HAGH
ACAT2	HP
ACAT2	HSPA6
ACAT2	HSPA8
ACAT2	A0A087WZW8
ACAT2	ISCU
ACAT2	KHSRP
ACAT2	RUBCNL
ACAT2	LANCL1
ACAT2	LASP1
ACAT2	MAPT
ACAT2	MAT2B
ACAT2	MCTS1
ACAT2	MDH2
ACAT2	NAP1L1
ACAT2	NDUFA7
ACAT2	NDUFS4
ACAT2	NDUFS5
ACAT2	NIF3L1
ACAT2	NIPSNAP3A
ACAT2	PDAP1
ACAT2	PDCD6
ACAT2	PEF1
ACAT2	PITHD1
ACAT2	PKM
ACAT2	PLD3
ACAT2	PPIB
ACAT2	PTPN11
ACAT2	S100A13
ACAT2	SARS
ACAT2	SH3BGRL2
ACAT2	SOD2
ACAT2	SRI
ACAT2	SSBP1
ACAT2	STIP1
ACAT2	STMN1
ACAT2	STMN2
ACAT2	STX4
ACAT2	SYN1
ACAT2	UBE2V2
ACAT2	UQCRB
ACAT2	UQCRC2
ACAT2	VPS13C
ACO2	ACOT13
ACO2	ACP1
ACO2	ACYP2
ACO2	ALDH5A1
ACO2	ANXA3
ACO2	ANXA6
ACO2	ANXA7
ACO2	AUH
ACO2	NAXD
ACO2	CNRIP1
ACO2	CNTN2
ACO2	CPLX3
ACO2	CPNE1
ACO2	CPNE5
ACO2	CRAT
ACO2	CRMP1
ACO2	CTBP1
ACO2	DCXR
ACO2	DECR1
ACO2	DLD
ACO2	DPYSL2
ACO2	DPYSL3
ACO2	DPYSL4
ACO2	DPYSL5
ACO2	DTD1
ACO2	ECH1
ACO2	ECHS1
ACO2	EIF3L
ACO2	ERP29
ACO2	ETFB
ACO2	GABARAPL2
ACO2	GAPDH
ACO2	RACK1
ACO2	GRB2
ACO2	GSS
ACO2	HADH
ACO2	HAGH
ACO2	HSP90AB1
ACO2	HSP90AB4P
ACO2	HSPA6
ACO2	HSPA8
ACO2	HSPA9
ACO2	RUBCNL
ACO2	LANCL1
ACO2	LASP1
ACO2	MAPT
ACO2	MAT2B
ACO2	MCTS1
ACO2	MDH2
ACO2	NDUFS4
ACO2	NIF3L1
ACO2	NIPSNAP3A
ACO2	NIPSNAP3B
ACO2	PABPC1
ACO2	PDCD6
ACO2	PEF1
