ACADSB	ACSL6
ACADSB	AP1G1
ACADSB	AP2A2
ACADSB	CAND1
ACADSB	GRIA2
ACADSB	KPNB1
ACADSB	LONP1
ACADSB	NCKAP1
ACADSB	RALY
ACADSB	USP5
ACSL6	ACTN1
ACSL6	ACTN2
ACSL6	ADAM22
ACSL6	COQ8A
ACSL6	AFG3L2
ACSL6	AMPH
ACSL6	AP1B1
ACSL6	AP1G1
ACSL6	AP2A1
ACSL6	AP2A2
ACSL6	AP2B1
ACSL6	AP3B2
ACSL6	ARHGAP26
ACSL6	ARHGAP44
ACSL6	ARHGEF2
ACSL6	ARHGEF7
ACSL6	ATP6V1A
ACSL6	AVL9
ACSL6	CACNA2D1
ACSL6	CAMK4
ACSL6	CAND1
ACSL6	CAP2
ACSL6	CLASP2
ACSL6	CLSTN1
ACSL6	CSDE1
ACSL6	CSPG5
ACSL6	CUL3
ACSL6	DLAT
ACSL6	DLG4
ACSL6	DNAJC6
ACSL6	DNM1
ACSL6	DNM1L
ACSL6	DNM2
ACSL6	DNM3
ACSL6	DPP6
ACSL6	DYNC1I1
ACSL6	EPB41L1
ACSL6	EPB41L3
ACSL6	EXOC3
ACSL6	FAM49B
ACSL6	GIT1
ACSL6	GNL1
ACSL6	GRIA2
ACSL6	GRIA3
ACSL6	H2AFY
ACSL6	HK1
ACSL6	HSPA4L
ACSL6	IGSF9B
ACSL6	IMMT
ACSL6	IQSEC1
ACSL6	KIF2A
ACSL6	KIF5C
ACSL6	LETM1
ACSL6	LONP1
ACSL6	MGLL
ACSL6	NCKAP1
ACSL6	NLGN2
ACSL6	NSF
ACSL6	NT5C2
ACSL6	OGDH
ACSL6	OGT
ACSL6	PDE2A
ACSL6	PFKP
ACSL6	PIP5K1C
ACSL6	PPP2R1A
ACSL6	PPP2R5E
ACSL6	PRKCE
ACSL6	PRKCG
ACSL6	PTBP1
ACSL6	RALY
ACSL6	RASA1
ACSL6	RHOT1
ACSL6	RMDN3
ACSL6	SLC25A12
ACSL6	SLC25A13
ACSL6	SNAP91
ACSL6	SNX30
ACSL6	SOGA3
ACSL6	STXBP1
ACSL6	SYNPR
ACSL6	SYT1
ACSL6	TBC1D17
ACSL6	TNPO3
ACSL6	TOMM70
ACSL6	TRAP1
ACSL6	USP5
ACSL6	VPS35
ACSL6	WASF1
ACTN1	ACTN2
ACTN1	ADAM22
ACTN1	COQ8A
ACTN1	AFG3L2
ACTN1	AMPH
ACTN1	AP1B1
ACTN1	AP1G1
ACTN1	AP2A1
ACTN1	AP2A2
ACTN1	AP2B1
ACTN1	AP3B2
ACTN1	ARHGAP26
ACTN1	ARHGAP44
ACTN1	ARHGEF2
ACTN1	ARHGEF7
ACTN1	ATAD3A
ACTN1	ATP6V1A
ACTN1	AVL9
ACTN1	CACNA2D1
ACTN1	A0A087WZR6
ACTN1	CADM4
ACTN1	CAMK4
ACTN1	CAND1
ACTN1	CAP2
ACTN1	CLASP2
ACTN1	CLINT1
ACTN1	CLSTN1
ACTN1	CORO1A
ACTN1	CSDE1
ACTN1	CSPG5
ACTN1	CTNND1
ACTN1	CUL3
ACTN1	DAD1
ACTN1	DLAT
ACTN1	DLG1
ACTN1	DLG3
ACTN1	DLG4
ACTN1	DNAJC6
ACTN1	DNM1
ACTN1	DNM1L
ACTN1	DNM2
ACTN1	DNM3
ACTN1	DPP6
ACTN1	DYNC1I1
ACTN1	EPB41L1
ACTN1	EPB41L3
ACTN1	EPN1
ACTN1	EXOC2
ACTN1	EXOC3
ACTN1	FAM49B
ACTN1	GGT7
ACTN1	GIT1
ACTN1	GNL1
ACTN1	GRIA2
ACTN1	GRIA3
ACTN1	H2AFY
ACTN1	HGS
ACTN1	HK1
ACTN1	HSPA4L
ACTN1	IGSF8
