CCT2	MAP6
CCT2	NCALD
CCT2	NCS1
CCT2	NOVA2
CCT2	PPP1CB
CCT2	PSPC1
CCT2	RBMX
CCT2	SEPTIN3
CCT2	TPD52
CCT2	TPD52L2
CCT2	U2AF2
CCT8	A0A0A6YYI4
CCT8	ELAVL2
CCT8	ELAVL4
CCT8	HPCAL1
CCT8	MAP6
CCT8	TPD52
CCT8	TPD52L2
CKMT1A	ELAVL2
CKMT1A	ELAVL4
CKMT1A	HPCAL1
CKMT1A	ILF2
CKMT1A	NCALD
CKMT1A	NCS1
CKMT1A	NPEPPS
CKMT1A	PPP1CB
CKMT1A	RBMX
CKMT1A	SEPTIN3
A0A0A6YYI4	HPCAL1
A0A0A6YYI4	KRAS
A0A0A6YYI4	MAP6
A0A0A6YYI4	NCALD
A0A0A6YYI4	NCS1
A0A0A6YYI4	NDUFA2
A0A0A6YYI4	NDUFV2
A0A0A6YYI4	RBMX
A0A0A6YYI4	SDHB
A0A0A6YYI4	SLIRP
A0A0A6YYI4	TPD52
A0A0A6YYI4	TPD52L2
A0A0A6YYI4	TPPP
A0A0A6YYI4	TRAPPC3
ELAVL2	ELAVL4
ELAVL2	FARSA
ELAVL2	FARSB
ELAVL2	G3BP2
ELAVL2	HNRNPD
ELAVL2	HPCA
ELAVL2	HPCAL1
ELAVL2	ILF2
ELAVL2	MAP6
ELAVL2	MCCC1
ELAVL2	NCALD
ELAVL2	NCS1
ELAVL2	NDUFA2
ELAVL2	NDUFV2
ELAVL2	NOVA2
ELAVL2	NPEPPS
ELAVL2	PCBP2
ELAVL2	PPP1CB
ELAVL2	PRKCSH
ELAVL2	PRPSAP1
ELAVL2	PSPC1
ELAVL2	RBMX
ELAVL2	RNH1
ELAVL2	RNPEP
ELAVL2	SEPTIN3
ELAVL2	SLIRP
ELAVL2	TPD52
ELAVL2	TPD52L2
ELAVL2	U2AF2
ELAVL2	UQCRFS1
ELAVL4	FARSA
ELAVL4	FARSB
ELAVL4	G3BP2
ELAVL4	HNRNPD
ELAVL4	HPCA
ELAVL4	HPCAL1
ELAVL4	ILF2
ELAVL4	MAP6
ELAVL4	MCCC1
ELAVL4	NCALD
ELAVL4	NCS1
ELAVL4	NDUFA2
ELAVL4	NDUFV2
ELAVL4	NOVA2
ELAVL4	NPEPPS
ELAVL4	PCBP2
ELAVL4	PPP1CB
ELAVL4	PPP2CA
ELAVL4	PRPSAP1
ELAVL4	PSPC1
ELAVL4	RBMX
ELAVL4	RNH1
ELAVL4	RNPEP
ELAVL4	SEPTIN3
ELAVL4	TPD52
ELAVL4	TPD52L2
ELAVL4	U2AF2
ELAVL4	UQCRFS1
FARSA	FARSB
FARSA	HNRNPD
FARSA	HPCA
FARSA	HPCAL1
FARSA	MAP6
FARSA	MCCC1
FARSA	NCALD
FARSA	NCS1
FARSA	NOVA2
FARSA	NPEPPS
FARSA	PCBP2
FARSA	PRPSAP1
FARSA	PSPC1
FARSA	RBMX
FARSA	RNH1
FARSA	TPD52
FARSA	TPD52L2
FARSB	G3BP2
FARSB	HNRNPD
FARSB	HPCA
FARSB	HPCAL1
FARSB	KRAS
FARSB	MAP6
FARSB	NCALD
FARSB	NCS1
FARSB	NDUFA2
FARSB	NDUFV2
FARSB	NOVA2
FARSB	NPEPPS
FARSB	PPP1CB
FARSB	PSPC1
FARSB	RBMX
FARSB	RNH1
FARSB	SDHB
FARSB	SGIP1
FARSB	TPD52
FARSB	TPD52L2
FARSB	TRAPPC3
G3BP2	HPCAL1
G3BP2	MAP6
G3BP2	NCALD
G3BP2	NDUFA2
G3BP2	NOVA2
G3BP2	RNH1
G3BP2	TPD52
G3BP2	TPD52L2
GPD2	MCCC1
HNRNPD	HPCA
HNRNPD	HPCAL1
HNRNPD	MAP6
HNRNPD	MCCC1
HNRNPD	NCALD
HNRNPD	NCS1
HNRNPD	NOVA2
HNRNPD	NPEPPS
HNRNPD	PPP1CB
HNRNPD	PSPC1
HNRNPD	RBMX
HNRNPD	RNH1
HNRNPD	TPD52
HNRNPD	TPD52L2
HNRNPD	U2AF2
HPCA	HPCAL1
HPCA	MAP6
HPCA	NCALD
HPCA	NCS1
HPCA	NDUFA2
HPCA	NDUFV2
HPCA	NOVA2
HPCA	PSPC1
HPCA	RBMX
HPCA	RNH1
HPCA	TPD52
HPCA	TPD52L2
HPCAL1	ILF2
HPCAL1	KRAS
HPCAL1	MAP6
HPCAL1	NCALD
HPCAL1	NCS1
HPCAL1	NDUFA2
HPCAL1	NDUFV2
HPCAL1	NOVA2
HPCAL1	NPEPPS
HPCAL1	PSPC1
HPCAL1	PTPRZ1
HPCAL1	RBMX
HPCAL1	RNH1
HPCAL1	SDHB
HPCAL1	SGIP1
HPCAL1	SLIRP
HPCAL1	TPD52
HPCAL1	TPD52L2
HPCAL1	TPPP
HPCAL1	TRAPPC3
HPCAL1	UQCRFS1
ILF2	NCALD
ILF2	NCS1
ILF2	RBMX
ILF2	SEPTIN3
KRAS	MAP6
KRAS	NCALD
KRAS	NCS1
KRAS	NDUFA2
KRAS	NDUFV2
KRAS	RNH1
KRAS	SDHB
KRAS	SGIP1
KRAS	SLIRP
KRAS	TPD52
KRAS	TPD52L2
KRAS	TPPP
KRAS	TRAPPC3
KRAS	UQCRFS1
MAP6	NCALD
MAP6	NCS1
MAP6	NDUFA2
MAP6	NDUFV2
MAP6	NOVA2
MAP6	NPEPPS
MAP6	PSPC1
MAP6	RBMX
MAP6	RNH1
MAP6	SDHB
MAP6	SGIP1
MAP6	SLIRP
MAP6	TPD52
MAP6	TPD52L2
MAP6	TPPP
MAP6	TRAPPC3
MAP6	UQCRFS1
MCCC1	NOVA2
MCCC1	NPEPPS
MCCC1	PCBP2
MCCC1	RBMX
MCCC1	TPD52L2
MCCC1	U2AF2
NCALD	NCS1
NCALD	NDUFA2
NCALD	NDUFV2
NCALD	NOVA2
NCALD	NPEPPS
NCALD	PSPC1
NCALD	PTPRZ1
NCALD	RBMX
NCALD	RNH1
NCALD	SDHB
NCALD	SGIP1
NCALD	SLIRP
NCALD	TPD52
NCALD	TPD52L2
NCALD	TPPP
NCALD	TRAPPC3
NCALD	UQCRFS1
NCS1	NDUFA2
