15	35	0.0025863368
18	35	0.0025863368
21	36	0.0021191295
26	36	0.0021191295
36	37	0.001937676
23	37	0.001937676
37	38	0.0018719219
1	38	0.0018719219
14	39	0.0014908485
38	39	0.0014908485
33	40	0.0013395776
39	40	0.0013395776
22	41	0.001171261
40	41	0.001171261
24	42	0.0011597164
9	42	0.0011597164
41	43	0.0009694951
42	43	0.0009694951
30	43	0.0009694951
12	44	0.0008937655
13	44	0.0008937655
16	45	0.00096892746
43	45	0.00096892746
45	46	0.00092113257
17	46	0.00092113257
35	47	0.0008643503
44	47	0.0008643503
46	47	0.0008643503
27	48	0.0007517284
29	48	0.0007517284
48	49	0.0007197025
7	49	0.0007197025
47	50	0.0007285508
20	50	0.0007285508
2	51	0.00070020085
49	51	0.00070020085
50	52	0.0006754917
51	52	0.0006754917
52	53	0.00052085856
25	53	0.00052085856
31	54	0.0004969483
53	54	0.0004969483
28	55	0.0004254141
54	55	0.0004254141
55	56	0.00041400993
8	56	0.00041400993
3	57	0.00033734832
56	57	0.00033734832
57	58	0.00029165152
34	58	0.00029165152
10	59	0.00022723163
58	59	0.00022723163
11	60	0.00019315934
59	60	0.00019315934
32	61	0.00018771064
60	61	0.00018771064
5	62	0.0001326559
61	62	0.0001326559
62	63	0.00011936259
4	63	0.00011936259
63	64	4.6565154e-05
19	64	4.6565154e-05
6	65	2.502979e-06
64	65	2.502979e-06
