33	35	0.002908643
23	35	0.002908643
22	36	0.0024619887
35	36	0.0024619887
19	37	0.0024151357
36	37	0.0024151357
18	38	0.005063682
34	38	0.005063682
38	39	0.0031523549
25	39	0.0031523549
16	40	0.0022696608
39	40	0.0022696608
40	41	0.0017889097
15	41	0.0017889097
4	42	0.0016618422
1	42	0.0016618422
6	43	0.001483337
32	43	0.001483337
37	44	0.00083608355
41	44	0.00083608355
30	45	0.000824385
7	45	0.000824385
26	46	0.0008215134
45	46	0.0008215134
46	47	0.0008182674
8	47	0.0008182674
47	48	0.00078132347
3	48	0.00078132347
48	49	0.00077830645
42	49	0.00077830645
43	49	0.00077830645
24	49	0.00077830645
44	49	0.00077830645
49	50	0.00073812774
29	50	0.00073812774
5	51	0.0006959805
50	51	0.0006959805
51	52	0.0004969483
31	52	0.0004969483
12	53	0.0004162207
52	53	0.0004162207
27	54	0.0003999827
53	54	0.0003999827
2	55	0.00037691783
54	55	0.00037691783
55	56	0.00022723163
10	56	0.00022723163
11	57	0.00019315934
56	57	0.00019315934
14	58	0.00017052754
57	58	0.00017052754
9	59	0.00015462076
58	59	0.00015462076
59	60	0.00015389177
13	60	0.00015389177
28	61	0.00013960317
60	61	0.00013960317
61	62	0.00010527409
21	62	0.00010527409
62	63	5.537075e-05
20	63	5.537075e-05
17	64	2.0238047e-06
63	64	2.0238047e-06
