11	35	0.0026507736
13	35	0.0026507736
35	36	0.0023929393
6	36	0.0023929393
12	37	0.0015934298
36	37	0.0015934298
25	38	0.0039733606
16	38	0.0039733606
18	39	0.0032425032
38	39	0.0032425032
21	40	0.0016684084
14	40	0.0016684084
40	41	0.001632375
23	41	0.001632375
39	42	0.0014612146
41	42	0.0014612146
33	43	0.001358955
42	43	0.001358955
24	44	0.0010343987
9	44	0.0010343987
43	45	0.0009694951
44	45	0.0009694951
30	45	0.0009694951
37	46	0.0009152178
45	46	0.0009152178
32	47	0.00090578606
46	47	0.00090578606
4	48	0.0008830072
47	48	0.0008830072
2	49	0.0007546385
27	49	0.0007546385
49	50	0.0007197025
7	50	0.0007197025
50	51	0.00070020085
29	51	0.00070020085
51	52	0.0006755239
20	52	0.0006755239
48	52	0.0006755239
52	53	0.0004969483
31	53	0.0004969483
8	54	0.0004468204
53	54	0.0004468204
34	55	0.00042705287
54	55	0.00042705287
10	56	0.0003694428
55	56	0.0003694428
56	57	0.00034231786
1	57	0.00034231786
57	58	0.00024245663
28	58	0.00024245663
22	59	0.00020127792
58	59	0.00020127792
3	60	0.00016271908
59	60	0.00016271908
5	61	0.0001326559
60	61	0.0001326559
61	62	0.00013210316
19	62	0.00013210316
26	63	0.000117047304
62	63	0.000117047304
63	64	7.046066e-05
15	64	7.046066e-05
17	65	2.0238047e-06
64	65	2.0238047e-06
