6	35	0.0021935275
11	35	0.0021935275
32	36	0.0019213124
35	36	0.0019213124
4	37	0.0018356146
9	37	0.0018356146
34	38	0.0030887376
18	38	0.0030887376
38	39	0.0025510096
15	39	0.0025510096
16	40	0.0020051396
39	40	0.0020051396
33	41	0.002908643
23	41	0.002908643
37	42	0.0013273685
1	42	0.0013273685
36	43	0.00096057425
41	43	0.00096057425
42	43	0.00096057425
12	43	0.00096057425
43	44	0.00091416447
17	44	0.00091416447
8	45	0.0009110391
40	45	0.0009110391
44	45	0.0009110391
14	46	0.0008038042
45	46	0.0008038042
31	47	0.0007539393
7	47	0.0007539393
47	48	0.0007094967
28	48	0.0007094967
46	48	0.0007094967
27	49	0.00068259385
20	49	0.00068259385
48	49	0.00068259385
49	50	0.00048745508
5	50	0.00048745508
30	51	0.00043540268
50	51	0.00043540268
10	52	0.0003694428
51	52	0.0003694428
25	53	0.0003577643
52	53	0.0003577643
53	54	0.00033794114
3	54	0.00033794114
54	55	0.0002279625
29	55	0.0002279625
13	56	0.00022533715
55	56	0.00022533715
22	57	0.00020127792
56	57	0.00020127792
21	58	0.00014987477
57	58	0.00014987477
58	59	0.0001334603
2	59	0.0001334603
26	60	0.000117047304
59	60	0.000117047304
24	61	4.5167897e-05
60	61	4.5167897e-05
61	62	2.3787688e-06
19	62	2.3787688e-06
