17	35	0.0021138028
24	35	0.0021138028
14	36	0.0014482812
21	36	0.0014482812
33	37	0.0015655053
23	37	0.0015655053
36	38	0.0014170018
37	38	0.0014170018
6	39	0.0019365285
12	39	0.0019365285
32	40	0.0014835444
39	40	0.0014835444
18	41	0.0015828388
15	41	0.0015828388
41	42	0.0015591652
25	42	0.0015591652
40	43	0.001264486
13	43	0.001264486
38	44	0.0010604904
16	44	0.0010604904
44	45	0.0010112925
35	45	0.0010112925
8	46	0.00100554
45	46	0.00100554
42	47	0.0009460308
46	47	0.0009460308
47	48	0.0007314917
43	48	0.0007314917
20	48	0.0007314917
3	48	0.0007314917
30	48	0.0007314917
5	49	0.000707373
7	49	0.000707373
27	50	0.00068259385
49	50	0.00068259385
50	51	0.0006777916
48	51	0.0006777916
51	52	0.0004969483
31	52	0.0004969483
2	53	0.00040153114
52	53	0.00040153114
28	54	0.00039420192
53	54	0.00039420192
4	55	0.0003524422
54	55	0.0003524422
55	56	0.00022722679
10	56	0.00022722679
22	57	0.00020127792
56	57	0.00020127792
19	58	0.00019343302
57	58	0.00019343302
1	59	0.0001647944
58	59	0.0001647944
59	60	0.0001334603
29	60	0.0001334603
26	61	0.000117047304
60	61	0.000117047304
61	62	0.0001089353
9	62	0.0001089353
62	63	4.649927e-05
11	63	4.649927e-05
34	64	5.2517407e-06
63	64	5.2517407e-06
