34	35	0.0030994304
25	35	0.0030994304
35	36	0.0024811113
18	36	0.0024811113
16	37	0.0019702052
36	37	0.0019702052
21	38	0.0017780671
26	38	0.0017780671
38	39	0.0016684084
14	39	0.0016684084
23	40	0.0015476862
39	40	0.0015476862
11	41	0.0018898144
13	41	0.0018898144
37	42	0.0014612146
40	42	0.0014612146
42	43	0.0011239798
33	43	0.0011239798
17	44	0.0010132809
24	44	0.0010132809
43	45	0.0010112925
44	45	0.0010112925
41	46	0.00087537715
32	46	0.00087537715
29	47	0.00086563337
46	47	0.00086563337
45	47	0.00086563337
47	48	0.0008627733
20	48	0.0008627733
4	49	0.00084897486
48	49	0.00084897486
49	50	0.0008085711
8	50	0.0008085711
50	51	0.0007474491
5	51	0.0007474491
28	52	0.0007278004
51	52	0.0007278004
7	53	0.0007128186
52	53	0.0007128186
53	54	0.0004969483
31	54	0.0004969483
12	55	0.0004162207
54	55	0.0004162207
30	56	0.0004034711
55	56	0.0004034711
27	57	0.0003999827
56	57	0.0003999827
57	58	0.00023182927
2	58	0.00023182927
22	59	0.00020127792
58	59	0.00020127792
3	60	0.00016243364
59	60	0.00016243364
9	61	0.00015945334
60	61	0.00015945334
61	62	0.00013210316
19	62	0.00013210316
62	63	0.00013081353
10	63	0.00013081353
1	64	0.00011575386
63	64	0.00011575386
64	65	7.046066e-05
15	65	7.046066e-05
6	66	2.502979e-06
65	66	2.502979e-06
