14	35	0.0017039103
4	35	0.0017039103
12	36	0.0015798053
11	36	0.0015798053
35	37	0.0015707383
36	37	0.0015707383
34	38	0.0069088084
25	38	0.0069088084
18	39	0.0030368813
38	39	0.0030368813
23	40	0.0023624601
19	40	0.0023624601
37	41	0.0013489939
1	41	0.0013489939
13	42	0.0010234745
41	42	0.0010234745
16	43	0.00089848787
39	43	0.00089848787
28	44	0.0008605606
42	44	0.0008605606
9	45	0.00085027626
17	45	0.00085027626
44	46	0.0008375552
45	46	0.0008375552
43	47	0.00083608355
40	47	0.00083608355
46	48	0.0008026101
47	48	0.0008026101
30	49	0.00078386517
48	49	0.00078386517
31	50	0.00072198466
2	50	0.00072198466
49	51	0.0006925559
20	51	0.0006925559
21	51	0.0006925559
50	51	0.0006925559
51	52	0.00069118734
27	52	0.00069118734
52	53	0.00048413742
5	53	0.00048413742
29	54	0.00040676733
53	54	0.00040676733
10	55	0.0003694428
54	55	0.0003694428
3	56	0.00033794114
55	56	0.00033794114
56	57	0.00028372527
15	57	0.00028372527
7	58	0.00022862716
57	58	0.00022862716
24	59	0.00018762877
58	59	0.00018762877
26	60	0.00016663584
59	60	0.00016663584
8	61	0.00014660171
60	61	0.00014660171
61	62	0.00013899663
6	62	0.00013899663
62	63	0.00013185054
32	63	0.00013185054
22	64	4.9985585e-05
63	64	4.9985585e-05
33	65	9.1183065e-06
64	65	9.1183065e-06
