14	35	0.0020128787
1	35	0.0020128787
35	36	0.001439273
21	36	0.001439273
22	37	0.0016561169
23	37	0.0016561169
26	38	0.0014202012
36	38	0.0014202012
37	39	0.0013696529
38	39	0.0013696529
33	40	0.001358955
39	40	0.001358955
24	41	0.0017262723
17	41	0.0017262723
40	42	0.0011164747
19	42	0.0011164747
31	43	0.0008972485
32	43	0.0008972485
6	43	0.0008972485
11	43	0.0008972485
9	43	0.0008972485
41	43	0.0008972485
42	43	0.0008972485
43	44	0.0008133703
8	44	0.0008133703
3	45	0.0007909874
44	45	0.0007909874
27	46	0.00075606897
10	46	0.00075606897
46	47	0.0007459562
45	47	0.0007459562
47	48	0.0006885219
29	48	0.0006885219
30	49	0.00052497245
48	49	0.00052497245
5	50	0.00040400925
49	50	0.00040400925
7	51	0.00037171168
50	51	0.00037171168
51	52	0.00035292126
4	52	0.00035292126
25	53	0.00034615526
52	53	0.00034615526
18	54	0.00025104196
53	54	0.00025104196
15	54	0.00025104196
28	55	0.00024245663
54	55	0.00024245663
16	56	0.00021248375
55	56	0.00021248375
56	57	0.00015389177
13	57	0.00015389177
12	58	0.00014077128
57	58	0.00014077128
58	59	0.0001334603
2	59	0.0001334603
59	60	0.000102804486
34	60	0.000102804486
20	61	2.826723e-06
60	61	2.826723e-06
