25	35	0.0050287973
34	35	0.0050287973
15	36	0.0013778318
35	36	0.0013778318
1	37	0.00190506
26	37	0.00190506
4	38	0.0017362529
37	38	0.0017362529
9	39	0.0016531904
38	39	0.0016531904
14	40	0.001430751
39	40	0.001430751
40	41	0.0013699454
17	41	0.0013699454
41	42	0.0013395776
33	42	0.0013395776
19	43	0.0011249848
42	43	0.0011249848
43	44	0.0010265738
24	44	0.0010265738
44	45	0.00091420126
3	45	0.00091420126
22	45	0.00091420126
23	45	0.00091420126
45	46	0.00091184536
30	46	0.00091184536
46	47	0.0007173826
8	47	0.0007173826
21	48	0.00069725007
47	48	0.00069725007
5	49	0.00073852716
10	49	0.00073852716
7	50	0.00068350293
49	50	0.00068350293
48	51	0.0006721551
50	51	0.0006721551
51	52	0.000573233
36	52	0.000573233
2	53	0.00048247332
52	53	0.00048247332
31	54	0.0004121897
53	54	0.0004121897
32	55	0.00038969825
54	55	0.00038969825
55	56	0.00037277112
27	56	0.00037277112
56	57	0.00023182927
29	57	0.00023182927
13	58	0.00021843115
57	58	0.00021843115
6	59	0.00020353336
58	59	0.00020353336
59	60	0.00020041078
12	60	0.00020041078
16	61	0.0001492515
60	61	0.0001492515
61	62	0.0001395783
28	62	0.0001395783
62	63	0.00013191625
11	63	0.00013191625
63	64	0.00012652701
18	64	0.00012652701
20	65	2.826723e-06
64	65	2.826723e-06
