24	35	0.0016266918
9	35	0.0016266918
33	36	0.002908643
23	36	0.002908643
36	37	0.0016496431
26	37	0.0016496431
21	38	0.0015468816
37	38	0.0015468816
13	39	0.0022577315
12	39	0.0022577315
39	40	0.0015798053
11	40	0.0015798053
32	41	0.0014835444
40	41	0.0014835444
38	42	0.0011603747
22	42	0.0011603747
42	43	0.0011085016
35	43	0.0011085016
43	44	0.0009694951
41	44	0.0009694951
30	44	0.0009694951
4	45	0.0008830072
44	45	0.0008830072
1	46	0.0007799801
45	46	0.0007799801
27	47	0.00074931834
10	47	0.00074931834
5	48	0.00073986687
47	48	0.00073986687
8	49	0.0006803008
46	49	0.0006803008
49	50	0.0006754917
20	50	0.0006754917
48	50	0.0006754917
34	51	0.0013778318
15	51	0.0013778318
25	52	0.00049457455
51	52	0.00049457455
50	53	0.00048409804
52	53	0.00048409804
2	53	0.00048409804
28	54	0.0004254141
53	54	0.0004254141
31	55	0.00037118985
54	55	0.00037118985
55	56	0.00033794114
3	56	0.00033794114
56	57	0.00022862716
7	57	0.00022862716
14	58	0.00017052754
57	58	0.00017052754
17	59	0.00016659542
58	59	0.00016659542
16	60	0.00014612311
59	60	0.00014612311
6	61	0.00013899663
60	61	0.00013899663
61	62	0.0001334603
29	62	0.0001334603
62	63	0.00012652701
18	63	0.00012652701
19	64	2.3787688e-06
63	64	2.3787688e-06
