23	35	0.0018041153
3	35	0.0018041153
35	36	0.0017552241
22	36	0.0017552241
36	37	0.001605038
20	37	0.001605038
26	38	0.0013176247
37	38	0.0013176247
18	39	0.001800326
16	39	0.001800326
39	40	0.001794373
25	40	0.001794373
38	41	0.000971194
4	41	0.000971194
40	41	0.000971194
8	41	0.000971194
17	42	0.00094773713
24	42	0.00094773713
41	42	0.00094773713
19	43	0.00093685754
42	43	0.00093685754
9	44	0.0009326868
43	44	0.0009326868
1	45	0.00084606465
44	45	0.00084606465
31	46	0.0007459562
10	46	0.0007459562
46	47	0.00073462864
7	47	0.00073462864
33	48	0.0007140229
45	48	0.0007140229
48	49	0.00069725007
21	49	0.00069725007
49	50	0.00069688435
13	50	0.00069688435
47	50	0.00069688435
27	51	0.0006924975
50	51	0.0006924975
51	52	0.00051289203
28	52	0.00051289203
30	53	0.00043540268
52	53	0.00043540268
53	54	0.00037063105
29	54	0.00037063105
14	55	0.00035415805
54	55	0.00035415805
55	56	0.00023182927
2	56	0.00023182927
12	57	0.00020041078
56	57	0.00020041078
15	58	0.00019989359
57	58	0.00019989359
11	59	0.00019317
58	59	0.00019317
5	60	0.0001326559
59	60	0.0001326559
60	61	0.00013185054
32	61	0.00013185054
61	62	0.000102804486
34	62	0.000102804486
6	63	2.502979e-06
62	63	2.502979e-06
