18	35	0.0033583385
15	35	0.0033583385
25	36	0.0033081097
35	36	0.0033081097
34	37	0.0026233452
36	37	0.0026233452
16	38	0.0020051396
37	38	0.0020051396
1	39	0.0021348712
14	39	0.0021348712
33	40	0.001358955
23	40	0.001358955
26	41	0.0013176247
40	41	0.0013176247
39	42	0.0012767358
41	42	0.0012767358
8	43	0.000971194
42	43	0.000971194
13	44	0.0009983495
11	44	0.0009983495
12	45	0.00094122154
44	45	0.00094122154
43	46	0.0008471088
38	46	0.0008471088
31	47	0.00075484783
7	47	0.00075484783
46	48	0.0007308751
20	48	0.0007308751
3	48	0.0007308751
30	49	0.0007184884
45	49	0.0007184884
24	49	0.0007184884
48	49	0.0007184884
49	50	0.00069464947
47	50	0.00069464947
50	51	0.00068259385
27	51	0.00068259385
51	52	0.0004822312
29	52	0.0004822312
5	53	0.0004043156
52	53	0.0004043156
28	54	0.00039419625
53	54	0.00039419625
4	55	0.0003524422
54	55	0.0003524422
55	56	0.0002317828
2	56	0.0002317828
22	57	0.0002076416
56	57	0.0002076416
9	58	0.0001545665
57	58	0.0001545665
21	59	0.00014987477
58	59	0.00014987477
59	60	0.00013185054
32	60	0.00013185054
10	61	0.00013081353
60	61	0.00013081353
61	62	0.00011377469
17	62	0.00011377469
62	63	4.8995036e-05
6	63	4.8995036e-05
19	64	2.3787688e-06
63	64	2.3787688e-06
