3	35	0.0019962112
20	35	0.0019962112
35	36	0.0018146677
23	36	0.0018146677
21	37	0.0017153493
1	37	0.0017153493
36	38	0.001632375
37	38	0.001632375
13	39	0.0023500125
6	39	0.0023500125
25	40	0.0019363987
34	40	0.0019363987
40	41	0.0018973203
18	41	0.0018973203
38	42	0.0015709411
32	42	0.0015709411
42	43	0.001483337
39	43	0.001483337
43	44	0.001358955
33	44	0.001358955
11	45	0.0010747304
44	45	0.0010747304
17	46	0.0009988308
45	46	0.0009988308
46	47	0.00096892746
16	47	0.00096892746
47	48	0.0008972485
4	48	0.0008972485
31	48	0.0008972485
41	49	0.0008209123
48	49	0.0008209123
49	50	0.00077227916
28	50	0.00077227916
8	51	0.0007645442
50	51	0.0007645442
2	52	0.0007449178
29	52	0.0007449178
51	53	0.00073755474
52	53	0.00073755474
53	54	0.0004836372
7	54	0.0004836372
12	55	0.0004162207
54	55	0.0004162207
10	56	0.00039706702
55	56	0.00039706702
56	57	0.00037277112
27	57	0.00037277112
57	58	0.00023043196
5	58	0.00023043196
22	59	0.0002076416
58	59	0.0002076416
14	60	0.00017052754
59	60	0.00017052754
9	61	0.00015462076
60	61	0.00015462076
61	62	0.00014286586
30	62	0.00014286586
62	63	0.00013210316
19	63	0.00013210316
26	64	0.000117047304
63	64	0.000117047304
64	65	7.046066e-05
15	65	7.046066e-05
24	66	2.3073903e-06
65	66	2.3073903e-06
