21	35	0.002375972
19	35	0.002375972
26	36	0.0021191295
35	36	0.0021191295
36	37	0.0017998961
4	37	0.0017998961
11	38	0.0015798053
12	38	0.0015798053
37	39	0.0015707383
38	39	0.0015707383
39	40	0.0015476862
23	40	0.0015476862
18	41	0.0033583385
15	41	0.0033583385
34	42	0.0026233452
41	42	0.0026233452
22	43	0.001171261
40	43	0.001171261
6	44	0.0011059882
43	44	0.0011059882
17	45	0.0009778226
44	45	0.0009778226
45	46	0.00096892746
16	46	0.00096892746
14	47	0.00088062783
46	47	0.00088062783
47	48	0.00086563337
29	48	0.00086563337
42	49	0.0008643503
48	49	0.0008643503
49	50	0.0008627733
20	50	0.0008627733
50	51	0.0008089937
28	51	0.0008089937
5	52	0.0007474491
51	52	0.0007474491
52	53	0.0007307209
33	53	0.0007307209
53	54	0.00071885885
31	54	0.00071885885
10	55	0.00068002
54	55	0.00068002
8	56	0.00053547614
55	56	0.00053547614
2	57	0.00040676733
56	57	0.00040676733
57	58	0.00037277112
27	58	0.00037277112
58	59	0.00033794114
3	59	0.00033794114
59	60	0.00024816734
30	60	0.00024816734
24	61	0.00018186211
60	61	0.00018186211
1	62	0.0001647944
61	62	0.0001647944
62	63	0.00015389177
13	63	0.00015389177
63	64	0.00013185054
32	64	0.00013185054
7	65	0.0001316169
64	65	0.0001316169
65	66	3.838522e-05
9	66	3.838522e-05
25	67	6.6078424e-06
66	67	6.6078424e-06
