25	35	0.0023584487
15	35	0.0023584487
6	36	0.0023079864
12	36	0.0023079864
32	37	0.001921581
36	37	0.001921581
37	38	0.0015357134
3	38	0.0015357134
38	39	0.0013467157
20	39	0.0013467157
39	40	0.0013145366
1	40	0.0013145366
33	41	0.0016840503
19	41	0.0016840503
40	42	0.0011495951
21	42	0.0011495951
11	43	0.0010829223
42	43	0.0010829223
43	44	0.0010233172
41	44	0.0010233172
28	45	0.0009338891
44	45	0.0009338891
22	46	0.0008922531
45	46	0.0008922531
46	47	0.00083889725
26	47	0.00083889725
23	48	0.000835269
47	48	0.000835269
8	49	0.0007427526
17	49	0.0007427526
48	49	0.0007427526
31	50	0.0007094967
49	50	0.0007094967
50	51	0.00070897595
2	51	0.00070897595
51	52	0.00070020085
29	52	0.00070020085
52	53	0.00069271505
35	53	0.00069271505
18	54	0.000517958
53	54	0.000517958
10	55	0.00047816552
54	55	0.00047816552
55	56	0.00043540268
30	56	0.00043540268
7	57	0.00037171168
56	57	0.00037171168
57	58	0.00035292126
4	58	0.00035292126
58	59	0.00029165152
34	59	0.00029165152
5	60	0.00023043196
59	60	0.00023043196
13	61	0.00021843115
60	61	0.00021843115
16	62	0.00021248375
61	62	0.00021248375
62	63	0.00013199203
27	63	0.00013199203
14	64	0.00011978089
63	64	0.00011978089
64	65	3.838522e-05
9	65	3.838522e-05
24	66	2.3073903e-06
65	66	2.3073903e-06
