13	35	0.0018943618
12	35	0.0018943618
1	36	0.0021348712
14	36	0.0021348712
9	37	0.0015383993
24	37	0.0015383993
25	38	0.0015591652
15	38	0.0015591652
3	39	0.0010781784
20	39	0.0010781784
37	40	0.00092113257
17	40	0.00092113257
36	41	0.0011495951
21	41	0.0011495951
35	42	0.0011163641
6	42	0.0011163641
16	43	0.00096892746
41	43	0.00096892746
42	44	0.00090751954
43	44	0.00090751954
10	45	0.00086853636
39	45	0.00086853636
4	45	0.00086853636
40	45	0.00086853636
44	45	0.00086853636
38	46	0.0008643503
45	46	0.0008643503
46	47	0.00079176994
8	47	0.00079176994
47	48	0.00076269265
29	48	0.00076269265
27	49	0.00075606897
48	49	0.00075606897
5	50	0.00069545314
49	50	0.00069545314
50	51	0.00052559696
18	51	0.00052559696
30	52	0.00052497245
51	52	0.00052497245
52	53	0.0004263141
33	53	0.0004263141
53	54	0.00039706702
7	54	0.00039706702
54	55	0.00039419625
28	55	0.00039419625
32	56	0.00038984456
55	56	0.00038984456
56	57	0.00029165152
34	57	0.00029165152
31	58	0.00023491964
57	58	0.00023491964
22	59	0.00020127792
58	59	0.00020127792
26	60	0.00016663584
59	60	0.00016663584
2	61	0.0001334603
60	61	0.0001334603
61	62	0.00012845977
23	62	0.00012845977
11	63	4.649927e-05
62	63	4.649927e-05
63	64	2.3787688e-06
19	64	2.3787688e-06
