33	35	0.0044403933
19	35	0.0044403933
26	36	0.003424531
35	36	0.003424531
36	37	0.001748207
1	37	0.001748207
37	38	0.001719292
4	38	0.001719292
21	39	0.0014951928
38	39	0.0014951928
18	40	0.0035128251
34	40	0.0035128251
25	41	0.003128508
40	41	0.003128508
20	42	0.0010756665
3	42	0.0010756665
30	43	0.0009694951
32	43	0.0009694951
42	43	0.0009694951
39	43	0.0009694951
43	44	0.00096892746
16	44	0.00096892746
13	45	0.0009890704
11	45	0.0009890704
6	46	0.00089661474
45	46	0.00089661474
46	47	0.00087619096
44	47	0.00087619096
41	48	0.0008209123
47	48	0.0008209123
8	49	0.0007237469
48	49	0.0007237469
5	50	0.00072539883
10	50	0.00072539883
28	51	0.0007081576
50	51	0.0007081576
51	52	0.00069005834
49	52	0.00069005834
7	53	0.00047871599
52	53	0.00047871599
53	54	0.00041270102
12	54	0.00041270102
27	55	0.00040229224
54	55	0.00040229224
55	56	0.00037206587
2	56	0.00037206587
56	57	0.00023491964
31	57	0.00023491964
15	58	0.00019989359
57	58	0.00019989359
14	59	0.00017052754
58	59	0.00017052754
59	60	0.00016659542
17	60	0.00016659542
9	61	0.00015462076
60	61	0.00015462076
61	62	0.0001334603
29	62	0.0001334603
23	63	0.00012845977
62	63	0.00012845977
63	64	4.5167897e-05
24	64	4.5167897e-05
22	65	2.5535007e-06
64	65	2.5535007e-06
