12	35	0.0018720317
4	35	0.0018720317
32	36	0.0018573715
35	36	0.0018573715
36	37	0.0017586139
6	37	0.0017586139
3	38	0.0015888031
37	38	0.0015888031
15	39	0.0026035004
34	39	0.0026035004
16	40	0.0016015716
39	40	0.0016015716
33	41	0.0016840503
19	41	0.0016840503
17	42	0.0010132809
24	42	0.0010132809
20	43	0.0013932717
38	43	0.0013932717
8	44	0.0009110391
23	44	0.0009110391
43	45	0.00087436783
41	45	0.00087436783
42	45	0.00087436783
40	45	0.00087436783
44	45	0.00087436783
26	46	0.00080084073
45	46	0.00080084073
46	47	0.00074920565
9	47	0.00074920565
30	48	0.00074260915
28	48	0.00074260915
5	49	0.0007081576
48	49	0.0007081576
49	50	0.0007001036
47	50	0.0007001036
50	51	0.0006626904
2	51	0.0006626904
18	52	0.00052559696
51	52	0.00052559696
25	53	0.00050780404
52	53	0.00050780404
27	54	0.00048409804
53	54	0.00048409804
54	55	0.00039870033
10	55	0.00039870033
29	56	0.00037691783
55	56	0.00037691783
56	57	0.0003540561
14	57	0.0003540561
57	58	0.00022630076
7	58	0.00022630076
1	59	0.0001647944
58	59	0.0001647944
13	60	0.00015389177
59	60	0.00015389177
60	61	0.00013523939
31	61	0.00013523939
21	62	0.00010527409
61	62	0.00010527409
62	63	4.649927e-05
11	63	4.649927e-05
22	64	2.5535007e-06
63	64	2.5535007e-06
