17	35	0.0018634945
9	35	0.0018634945
11	36	0.0019949463
12	36	0.0019949463
1	37	0.0017962753
4	37	0.0017962753
21	38	0.0017153493
37	38	0.0017153493
38	39	0.0017103412
35	39	0.0017103412
39	40	0.0016250387
36	40	0.0016250387
40	41	0.0014202012
26	41	0.0014202012
18	42	0.0023619758
34	42	0.0023619758
41	43	0.0012527333
13	43	0.0012527333
16	44	0.0010604904
43	44	0.0010604904
24	45	0.0010265738
44	45	0.0010265738
45	46	0.00089848787
42	46	0.00089848787
33	47	0.00089776
46	47	0.00089776
2	48	0.000869736
32	48	0.000869736
20	48	0.000869736
47	48	0.000869736
29	49	0.00077831506
48	49	0.00077831506
49	50	0.0007776872
8	50	0.0007776872
50	51	0.0007453906
10	51	0.0007453906
51	52	0.00069545314
5	52	0.00069545314
52	53	0.00053732627
25	53	0.00053732627
7	54	0.00047871599
53	54	0.00047871599
54	55	0.0004121897
31	55	0.0004121897
30	56	0.0004034711
55	56	0.0004034711
3	57	0.00033794114
56	57	0.00033794114
57	58	0.00028372527
15	58	0.00028372527
27	59	0.00022927877
58	59	0.00022927877
23	60	0.00018288333
59	60	0.00018288333
28	61	0.0001395783
60	61	0.0001395783
61	62	0.00013899663
6	62	0.00013899663
14	63	0.00011978089
62	63	0.00011978089
63	64	4.6565154e-05
19	64	4.6565154e-05
22	65	2.5535007e-06
64	65	2.5535007e-06
