25	35	0.0023923889
34	35	0.0023923889
15	36	0.0016864669
35	36	0.0016864669
14	37	0.0020307484
4	37	0.0020307484
37	38	0.0014482812
21	38	0.0014482812
1	39	0.0014452054
38	39	0.0014452054
6	40	0.0022424366
11	40	0.0022424366
32	41	0.001857112
40	41	0.001857112
17	42	0.0010132809
24	42	0.0010132809
39	43	0.0010112925
42	43	0.0010112925
43	44	0.0009026374
22	44	0.0009026374
23	44	0.0009026374
44	45	0.0008902573
19	45	0.0008902573
2	46	0.000869736
41	46	0.000869736
45	46	0.000869736
30	47	0.00083314616
46	47	0.00083314616
47	48	0.00079810945
26	48	0.00079810945
8	48	0.00079810945
48	49	0.0007744744
28	49	0.0007744744
49	50	0.00070020085
29	50	0.00070020085
36	51	0.00062893186
50	51	0.00062893186
27	52	0.00048409804
51	52	0.00048409804
7	53	0.0003929984
52	53	0.0003929984
53	54	0.0003819423
31	54	0.0003819423
18	55	0.00035373427
54	55	0.00035373427
55	56	0.00033734832
3	56	0.00033734832
56	57	0.00023001173
20	57	0.00023001173
10	58	0.00022723163
57	58	0.00022723163
16	59	0.00021248375
58	59	0.00021248375
33	60	0.00017849373
59	60	0.00017849373
9	61	0.00015462076
60	61	0.00015462076
61	62	0.00014077128
12	62	0.00014077128
5	63	0.0001326559
62	63	0.0001326559
13	64	2.7413867e-06
63	64	2.7413867e-06
