11	35	0.0023929393
6	35	0.0023929393
12	36	0.0023776097
35	36	0.0023776097
33	37	0.0024888788
26	37	0.0024888788
1	38	0.0016897909
37	38	0.0016897909
25	39	0.0035851775
34	39	0.0035851775
39	40	0.0024811113
18	40	0.0024811113
16	41	0.0019702052
40	41	0.0019702052
3	42	0.0010756665
20	42	0.0010756665
36	43	0.001264486
13	43	0.001264486
38	44	0.0008395563
42	44	0.0008395563
23	44	0.0008395563
4	44	0.0008395563
17	44	0.0008395563
41	44	0.0008395563
31	44	0.0008395563
43	45	0.0007667912
44	45	0.0007667912
8	46	0.0007645442
45	46	0.0007645442
29	47	0.000742446
10	47	0.000742446
47	48	0.00073755474
5	48	0.00073755474
46	48	0.00073755474
48	49	0.00048501563
27	49	0.00048501563
30	50	0.0004034711
49	50	0.0004034711
7	51	0.0004011489
50	51	0.0004011489
32	52	0.00038984456
51	52	0.00038984456
52	53	0.00023182927
2	53	0.00023182927
15	54	0.00019989359
53	54	0.00019989359
24	55	0.00018762877
54	55	0.00018762877
9	56	0.00015462076
55	56	0.00015462076
56	57	0.00014987477
21	57	0.00014987477
57	58	0.0001395783
28	58	0.0001395783
14	59	0.00011978089
58	59	0.00011978089
59	60	4.9985585e-05
22	60	4.9985585e-05
19	61	2.3787688e-06
60	61	2.3787688e-06
