19	35	0.003424531
26	35	0.003424531
35	36	0.0013496921
1	36	0.0013496921
36	37	0.0013273685
4	37	0.0013273685
6	38	0.0012207255
13	38	0.0012207255
18	39	0.005063682
34	39	0.005063682
39	40	0.003578208
15	40	0.003578208
16	41	0.0020051396
40	41	0.0020051396
28	42	0.00088756287
32	42	0.00088756287
3	42	0.00088756287
37	43	0.00095485174
12	43	0.00095485174
43	44	0.0009136598
38	44	0.0009136598
42	45	0.0008605606
22	45	0.0008605606
44	45	0.0008605606
24	46	0.00086031726
45	46	0.00086031726
46	47	0.00082125294
17	47	0.00082125294
5	48	0.0007390871
7	48	0.0007390871
29	49	0.00073812774
48	49	0.00073812774
8	50	0.00069464947
49	50	0.00069464947
50	51	0.00068032043
41	51	0.00068032043
47	51	0.00068032043
51	52	0.0004969483
31	52	0.0004969483
30	53	0.0004034711
52	53	0.0004034711
27	54	0.0003999827
53	54	0.0003999827
54	55	0.00036696164
25	55	0.00036696164
14	56	0.00035415805
55	56	0.00035415805
56	57	0.00022723163
10	57	0.00022723163
11	58	0.00018723951
57	58	0.00018723951
23	59	0.00018288333
58	59	0.00018288333
59	60	0.00017849373
33	60	0.00017849373
9	61	0.00015950932
60	61	0.00015950932
2	62	0.0001334603
61	62	0.0001334603
62	63	0.00010527409
21	63	0.00010527409
20	64	2.8128968e-06
63	64	2.8128968e-06
