3	35	0.0015709411
32	35	0.0015709411
13	36	0.001496103
11	36	0.001496103
35	37	0.0014819594
36	37	0.0014819594
37	38	0.0013932717
20	38	0.0013932717
14	39	0.0020307484
4	39	0.0020307484
18	40	0.001800326
16	40	0.001800326
40	41	0.001794373
25	41	0.001794373
38	42	0.0013372919
39	42	0.0013372919
12	43	0.00096057425
42	43	0.00096057425
6	44	0.0009498491
43	44	0.0009498491
27	45	0.0008182968
30	45	0.0008182968
24	46	0.0008136198
17	46	0.0008136198
45	47	0.0007970919
41	47	0.0007970919
46	47	0.0007970919
19	47	0.0007970919
44	47	0.0007970919
47	48	0.00077906577
28	48	0.00077906577
31	49	0.00075849
48	49	0.00075849
21	50	0.00074522436
49	50	0.00074522436
50	51	0.0006885219
29	51	0.0006885219
33	52	0.00050598633
51	52	0.00050598633
52	53	0.00049041095
2	53	0.00049041095
34	54	0.00042705287
53	54	0.00042705287
54	55	0.00039870033
10	55	0.00039870033
23	56	0.00037795887
55	56	0.00037795887
56	57	0.00037171168
7	57	0.00037171168
57	58	0.00025465674
8	58	0.00025465674
22	59	0.00020127792
58	59	0.00020127792
1	60	0.0001647944
59	60	0.0001647944
5	61	0.00013267834
60	61	0.00013267834
61	62	0.000117047304
26	62	0.000117047304
9	63	3.838522e-05
62	63	3.838522e-05
63	64	3.5994644e-06
15	64	3.5994644e-06
