3	35	0.0028000127
20	35	0.0028000127
23	36	0.0017540308
35	36	0.0017540308
14	37	0.0016684084
21	37	0.0016684084
37	38	0.001632375
36	38	0.001632375
38	39	0.0014376368
4	39	0.0014376368
39	40	0.001320458
9	40	0.001320458
40	41	0.0010998984
19	41	0.0010998984
11	42	0.0011161965
6	42	0.0011161965
13	43	0.0010207121
42	43	0.0010207121
24	44	0.0010170324
41	44	0.0010170324
44	45	0.0009338891
12	45	0.0009338891
28	45	0.0009338891
45	46	0.0009263165
43	46	0.0009263165
1	47	0.00085714244
46	47	0.00085714244
47	48	0.00075619505
8	48	0.00075619505
34	49	0.0046883086
25	49	0.0046883086
48	50	0.0007140229
33	50	0.0007140229
10	51	0.0007139474
31	51	0.0007139474
50	52	0.00069688435
51	52	0.00069688435
52	53	0.0006924975
27	53	0.0006924975
29	54	0.0004822312
53	54	0.0004822312
2	55	0.00040676733
54	55	0.00040676733
55	56	0.0004034711
30	56	0.0004034711
49	57	0.0003773614
56	57	0.0003773614
57	58	0.00034420297
26	58	0.00034420297
18	59	0.0003393425
58	59	0.0003393425
59	60	0.00022862716
7	60	0.00022862716
32	61	0.00018771064
60	61	0.00018771064
17	62	0.00016659542
61	62	0.00016659542
16	63	0.0001492515
62	63	0.0001492515
5	64	0.0001326559
63	64	0.0001326559
64	65	4.9985585e-05
22	65	4.9985585e-05
15	66	3.5994644e-06
65	66	3.5994644e-06
