12	35	0.002411541
6	35	0.002411541
15	36	0.0031953768
18	36	0.0031953768
25	37	0.0031183304
36	37	0.0031183304
16	38	0.0020744572
37	38	0.0020744572
19	39	0.001779401
23	39	0.001779401
39	40	0.0017540308
3	40	0.0017540308
40	41	0.0016840503
33	41	0.0016840503
22	42	0.001600778
41	42	0.001600778
42	43	0.0010781784
20	43	0.0010781784
35	44	0.0012546008
4	44	0.0012546008
30	45	0.00091184536
43	45	0.00091184536
44	46	0.0008956752
45	46	0.0008956752
46	47	0.00084481644
38	47	0.00084481644
47	48	0.0008375552
9	48	0.0008375552
48	49	0.0007988037
14	49	0.0007988037
49	50	0.00079383946
26	50	0.00079383946
28	51	0.0007236071
50	51	0.0007236071
10	52	0.00075606897
27	52	0.00075606897
52	53	0.0006885219
29	53	0.0006885219
51	54	0.0006872944
53	54	0.0006872944
7	55	0.00047871599
54	55	0.00047871599
31	56	0.0004121897
55	56	0.0004121897
56	57	0.00038984456
32	57	0.00038984456
2	58	0.00037691783
57	58	0.00037691783
58	59	0.00029165152
34	59	0.00029165152
8	60	0.0002546128
59	60	0.0002546128
13	61	0.00021843115
60	61	0.00021843115
11	62	0.00019317
61	62	0.00019317
1	63	0.0001647944
62	63	0.0001647944
63	64	0.00013267517
5	64	0.00013267517
21	65	0.00010527374
64	65	0.00010527374
24	66	4.5173554e-05
65	66	4.5173554e-05
17	67	2.0275374e-06
66	67	2.0275374e-06
