34	35	0.0037592314
15	35	0.0037592314
25	36	0.0035851775
35	36	0.0035851775
36	37	0.0035282387
18	37	0.0035282387
21	38	0.0022245448
14	38	0.0022245448
38	39	0.0019793042
23	39	0.0019793042
4	40	0.0014376368
39	40	0.0014376368
19	41	0.0008902573
40	41	0.0008902573
41	42	0.00087866985
1	42	0.00087866985
17	42	0.00087866985
9	42	0.00087866985
7	42	0.00087866985
32	43	0.00087847584
42	43	0.00087847584
43	44	0.00085495325
8	44	0.00085495325
3	45	0.0008038158
44	45	0.0008038158
2	46	0.0007449178
29	46	0.0007449178
46	47	0.00074124435
45	47	0.00074124435
33	48	0.0007187441
47	48	0.0007187441
48	49	0.00069118734
27	49	0.00069118734
49	50	0.00058089016
20	50	0.00058089016
50	51	0.0005615357
13	51	0.0005615357
51	52	0.00048068512
10	52	0.00048068512
16	53	0.00044129428
52	53	0.00044129428
37	54	0.0004253138
53	54	0.0004253138
5	55	0.0004043156
54	55	0.0004043156
55	56	0.0003819423
31	56	0.0003819423
56	57	0.00024816734
30	57	0.00024816734
22	58	0.0002076416
57	58	0.0002076416
12	59	0.00020041078
58	59	0.00020041078
28	60	0.0001395783
59	60	0.0001395783
60	61	0.00013191625
11	61	0.00013191625
26	62	0.000117047304
61	62	0.000117047304
24	63	4.5167897e-05
62	63	4.5167897e-05
63	64	2.502979e-06
6	64	2.502979e-06
