18	35	0.005063682
34	35	0.005063682
4	36	0.0018621185
21	36	0.0018621185
35	37	0.003128508
25	37	0.003128508
16	38	0.0017953446
36	38	0.0017953446
38	39	0.0017780671
26	39	0.0017780671
37	40	0.0015210845
39	40	0.0015210845
6	41	0.0022133368
32	41	0.0022133368
17	42	0.0012645649
40	42	0.0012645649
9	42	0.0012645649
42	43	0.0011239798
33	43	0.0011239798
43	44	0.0011060977
19	44	0.0011060977
24	45	0.0010343987
44	45	0.0010343987
45	46	0.0008972485
41	46	0.0008972485
31	46	0.0008972485
1	47	0.00089702633
46	47	0.00089702633
30	48	0.00079369976
47	48	0.00079369976
48	49	0.0007909874
3	49	0.0007909874
49	50	0.00076281937
5	50	0.00076281937
28	51	0.00071755843
50	51	0.00071755843
51	52	0.00071286334
27	52	0.00071286334
29	53	0.0004822312
52	53	0.0004822312
12	54	0.0004162207
53	54	0.0004162207
7	55	0.0004011489
54	55	0.0004011489
55	56	0.00037691783
2	56	0.00037691783
56	57	0.00022723163
10	57	0.00022723163
13	58	0.00022534962
57	58	0.00022534962
22	59	0.00020127792
58	59	0.00020127792
15	60	0.00019989359
59	60	0.00019989359
60	61	0.00017052754
14	61	0.00017052754
8	62	0.00014660171
61	62	0.00014660171
62	63	0.00012845977
23	63	0.00012845977
11	64	4.649927e-05
63	64	4.649927e-05
20	65	2.826723e-06
64	65	2.826723e-06
