18	35	0.0023942583
15	35	0.0023942583
16	36	0.0023897584
35	36	0.0023897584
14	37	0.0017473026
1	37	0.0017473026
26	38	0.0015984509
37	38	0.0015984509
33	39	0.0016840503
19	39	0.0016840503
38	40	0.0015465211
39	40	0.0015465211
40	41	0.0011942601
21	41	0.0011942601
11	42	0.00094122154
12	42	0.00094122154
36	43	0.0009792788
41	43	0.0009792788
43	44	0.000869736
17	44	0.000869736
9	44	0.000869736
42	44	0.000869736
2	44	0.000869736
24	45	0.0008636094
44	45	0.0008636094
45	46	0.00084897486
4	46	0.00084897486
30	47	0.00083314616
46	47	0.00083314616
27	48	0.0007546385
47	48	0.0007546385
48	49	0.0007449178
29	49	0.0007449178
49	50	0.000732299
28	50	0.000732299
20	51	0.00063299295
50	51	0.00063299295
5	52	0.00048413742
51	52	0.00048413742
34	53	0.00042705287
52	53	0.00042705287
53	54	0.00039870033
8	54	0.00039870033
10	54	0.00039870033
3	55	0.00033794114
54	55	0.00033794114
55	56	0.00022830619
31	56	0.00022830619
13	57	0.00021843115
56	57	0.00021843115
23	58	0.00018198768
57	58	0.00018198768
22	59	0.00014160827
58	59	0.00014160827
59	60	0.00013185054
32	60	0.00013185054
7	61	0.0001316169
60	61	0.0001316169
25	62	0.0001293506
61	62	0.0001293506
6	63	2.502979e-06
62	63	2.502979e-06
