9	35	0.0015383993
24	35	0.0015383993
21	36	0.0026788935
16	36	0.0026788935
25	37	0.0024106244
34	37	0.0024106244
36	38	0.0022696608
37	38	0.0022696608
23	39	0.0019793042
38	39	0.0019793042
6	40	0.0021344535
11	40	0.0021344535
39	41	0.0015137526
3	41	0.0015137526
1	42	0.0014452054
41	42	0.0014452054
42	43	0.001358955
33	43	0.001358955
43	44	0.0013467157
20	44	0.0013467157
44	45	0.001171261
22	45	0.001171261
35	46	0.0011237944
45	46	0.0011237944
46	47	0.000869736
4	47	0.000869736
40	47	0.000869736
32	47	0.000869736
2	47	0.000869736
29	48	0.00076447945
47	48	0.00076447945
48	49	0.0007543538
31	49	0.0007543538
49	50	0.00073532865
27	50	0.00073532865
28	51	0.000732299
50	51	0.000732299
51	52	0.00048068512
10	52	0.00048068512
30	53	0.00043540268
52	53	0.00043540268
5	54	0.00037436213
53	54	0.00037436213
14	55	0.0003540561
54	55	0.0003540561
55	56	0.00022862716
7	56	0.00022862716
13	57	0.00021843115
56	57	0.00021843115
12	58	0.00020041078
57	58	0.00020041078
19	59	0.00019343302
58	59	0.00019343302
8	60	0.00014660171
59	60	0.00014660171
60	61	0.00012652701
18	61	0.00012652701
26	62	0.000117047304
61	62	0.000117047304
62	63	0.00011377469
17	63	0.00011377469
15	64	3.5994644e-06
63	64	3.5994644e-06
