32	35	0.0025350142
6	35	0.0025350142
13	36	0.0018465127
35	36	0.0018465127
14	37	0.0016684084
21	37	0.0016684084
37	38	0.001632375
23	38	0.001632375
38	39	0.001600778
22	39	0.001600778
15	40	0.0031656777
18	40	0.0031656777
33	41	0.0013135457
39	41	0.0013135457
3	42	0.0012266253
41	42	0.0012266253
36	42	0.0012266253
8	43	0.00100554
42	43	0.00100554
43	44	0.0009838291
24	44	0.0009838291
44	45	0.0009722772
16	45	0.0009722772
45	46	0.00096057425
12	46	0.00096057425
19	47	0.00093685754
46	47	0.00093685754
9	48	0.0009326868
47	48	0.0009326868
40	49	0.0008643503
48	49	0.0008643503
10	50	0.00075606897
27	50	0.00075606897
50	51	0.00073852716
5	51	0.00073852716
51	52	0.0006885219
29	52	0.0006885219
49	53	0.0006721551
52	53	0.0006721551
28	54	0.00051289203
53	54	0.00051289203
34	55	0.00041396482
54	55	0.00041396482
31	56	0.00040058573
55	56	0.00040058573
56	57	0.00037691783
2	57	0.00037691783
25	58	0.00036696164
57	58	0.00036696164
4	59	0.00035292126
58	59	0.00035292126
59	60	0.00024816734
30	60	0.00024816734
20	61	0.00023001173
60	61	0.00023001173
26	62	0.00016573416
61	62	0.00016573416
62	63	0.0001316169
7	63	0.0001316169
1	64	0.00011575386
63	64	0.00011575386
64	65	4.649927e-05
11	65	4.649927e-05
17	66	2.0238047e-06
65	66	2.0238047e-06
