11	35	0.004417499
12	35	0.004417499
35	36	0.002213646
32	36	0.002213646
3	37	0.0012266253
36	37	0.0012266253
18	38	0.0018625634
16	38	0.0018625634
38	39	0.0018564046
25	39	0.0018564046
15	40	0.0018056926
39	40	0.0018056926
20	41	0.0010756665
37	41	0.0010756665
6	42	0.0009498491
41	42	0.0009498491
4	43	0.0008191693
1	43	0.0008191693
33	44	0.00080727314
19	44	0.00080727314
29	45	0.00079675997
43	45	0.00079675997
9	45	0.00079675997
40	45	0.00079675997
23	45	0.00079675997
44	45	0.00079675997
42	45	0.00079675997
45	46	0.0007738755
8	46	0.0007738755
46	47	0.00076533324
27	47	0.00076533324
10	48	0.00074931834
47	48	0.00074931834
2	49	0.00070020085
48	49	0.00070020085
49	50	0.00048708572
5	50	0.00048708572
34	51	0.00042705287
50	51	0.00042705287
28	52	0.0004254141
51	52	0.0004254141
7	53	0.00036792934
52	53	0.00036792934
53	54	0.00035415805
14	54	0.00035415805
54	55	0.00024816734
30	55	0.00024816734
24	56	0.00018186211
55	56	0.00018186211
13	57	0.00015389177
56	57	0.00015389177
57	58	0.00014987477
21	58	0.00014987477
58	59	0.00013523939
31	59	0.00013523939
26	60	0.000117047304
59	60	0.000117047304
60	61	4.0104533e-05
17	61	4.0104533e-05
22	62	2.5535007e-06
61	62	2.5535007e-06
