25	35	0.0052832067
34	35	0.0052832067
18	36	0.0051765866
35	36	0.0051765866
16	37	0.004216934
36	37	0.004216934
13	38	0.0008937655
12	38	0.0008937655
23	39	0.0017066712
26	39	0.0017066712
39	40	0.0016537093
1	40	0.0016537093
40	41	0.001430751
14	41	0.001430751
22	42	0.0011603747
41	42	0.0011603747
42	43	0.0009036742
19	43	0.0009036742
31	44	0.0008395563
43	44	0.0008395563
9	45	0.00085027626
17	45	0.00085027626
45	46	0.00082125294
24	46	0.00082125294
30	47	0.00079369976
44	47	0.00079369976
46	48	0.0007637811
47	48	0.0007637811
48	49	0.0007525179
28	49	0.0007525179
21	50	0.00074522436
49	50	0.00074522436
2	51	0.0007407619
50	51	0.0007407619
29	52	0.00070020085
51	52	0.00070020085
38	53	0.00068550033
52	53	0.00068550033
53	54	0.00066315307
37	54	0.00066315307
5	55	0.00048149013
54	55	0.00048149013
8	56	0.00041155383
55	56	0.00041155383
56	57	0.0004011489
7	57	0.0004011489
32	58	0.00038984456
57	58	0.00038984456
58	59	0.000228845
27	59	0.000228845
15	60	0.00019989359
59	60	0.00019989359
6	61	0.00019728926
60	61	0.00019728926
11	62	0.00019317
61	62	0.00019317
4	63	0.00016970136
62	63	0.00016970136
63	64	0.00013081353
10	64	0.00013081353
3	65	0.00011429612
64	65	0.00011429612
65	66	5.537236e-05
20	66	5.537236e-05
33	67	9.1183065e-06
66	67	9.1183065e-06
