25	35	0.0024106244
34	35	0.0024106244
35	36	0.0023619758
18	36	0.0023619758
16	37	0.0019702052
36	37	0.0019702052
33	38	0.0024888788
26	38	0.0024888788
21	39	0.0017819953
38	39	0.0017819953
4	40	0.0016332358
39	40	0.0016332358
11	41	0.0015798053
12	41	0.0015798053
41	42	0.0015707383
40	42	0.0015707383
6	43	0.0015467695
42	43	0.0015467695
43	44	0.0014612146
37	44	0.0014612146
44	45	0.00087011757
3	45	0.00087011757
32	45	0.00087011757
27	45	0.00087011757
22	46	0.00083288504
45	46	0.00083288504
2	47	0.0007682961
46	47	0.0007682961
47	48	0.0007450068
31	48	0.0007450068
24	49	0.00074140955
48	49	0.00074140955
49	50	0.00073462864
7	50	0.00073462864
29	51	0.00070020085
50	51	0.00070020085
20	52	0.00063538447
51	52	0.00063538447
5	53	0.00048745508
52	53	0.00048745508
30	54	0.00043540268
53	54	0.00043540268
8	55	0.0004140317
54	55	0.0004140317
1	56	0.00034231786
55	56	0.00034231786
56	57	0.00029269565
15	57	0.00029269565
10	58	0.00022723163
57	58	0.00022723163
14	59	0.00017052754
58	59	0.00017052754
17	60	0.00016145293
59	60	0.00016145293
60	61	0.0001395783
28	61	0.0001395783
61	62	0.00013210316
19	62	0.00013210316
23	63	0.00012845977
62	63	0.00012845977
13	64	5.4245436e-05
63	64	5.4245436e-05
9	65	1.9615875e-06
64	65	1.9615875e-06
