6	35	0.0042881416
12	35	0.0042881416
11	36	0.0022159352
35	36	0.0022159352
4	37	0.0018720317
36	37	0.0018720317
33	38	0.0017692473
19	38	0.0017692473
34	39	0.0019702052
16	39	0.0019702052
39	40	0.0018973203
18	40	0.0018973203
38	41	0.0015465211
26	41	0.0015465211
31	42	0.0008395563
41	42	0.0008395563
37	43	0.0014835444
32	43	0.0014835444
13	44	0.0012741243
43	44	0.0012741243
1	45	0.00081957696
42	45	0.00081957696
3	46	0.00079001515
45	46	0.00079001515
44	47	0.0007696269
40	47	0.0007696269
20	47	0.0007696269
46	47	0.0007696269
5	48	0.00074925926
47	48	0.00074925926
48	49	0.00074482354
24	49	0.00074482354
27	49	0.00074482354
2	50	0.00073532865
49	50	0.00073532865
7	51	0.0006905294
50	51	0.0006905294
51	52	0.00048068512
10	52	0.00048068512
30	53	0.00043540268
52	53	0.00043540268
23	54	0.00037981902
53	54	0.00037981902
54	55	0.00037691783
29	55	0.00037691783
25	56	0.00036696164
55	56	0.00036696164
56	57	0.00024245663
28	57	0.00024245663
14	58	0.00017052754
57	58	0.00017052754
17	59	0.00016659542
58	59	0.00016659542
9	60	0.00015462076
59	60	0.00015462076
60	61	0.00014660171
8	61	0.00014660171
21	62	0.00010527409
61	62	0.00010527409
22	63	4.9985585e-05
62	63	4.9985585e-05
63	64	3.5994644e-06
15	64	3.5994644e-06
