34	35	0.0025510096
15	35	0.0025510096
35	36	0.0023701529
25	36	0.0023701529
6	37	0.0022133368
32	37	0.0022133368
37	38	0.0015888031
3	38	0.0015888031
38	39	0.001566083
23	39	0.001566083
39	40	0.0013932717
20	40	0.0013932717
22	41	0.0011801887
40	41	0.0011801887
9	42	0.0016531904
4	42	0.0016531904
42	43	0.0010945643
21	43	0.0010945643
43	44	0.0010939873
41	44	0.0010939873
17	45	0.00091416447
44	45	0.00091416447
45	46	0.0008972485
14	46	0.0008972485
19	46	0.0008972485
31	46	0.0008972485
26	47	0.0008292302
46	47	0.0008292302
47	48	0.0007645442
8	48	0.0007645442
5	49	0.00074925926
48	49	0.00074925926
49	50	0.00074482354
27	50	0.00074482354
29	51	0.000732493
50	51	0.000732493
33	52	0.00071818766
51	52	0.00071818766
36	53	0.0005828336
52	53	0.0005828336
2	54	0.00049041095
53	54	0.00049041095
16	55	0.00044129428
54	55	0.00044129428
10	56	0.00039870033
55	56	0.00039870033
56	57	0.00037171168
7	57	0.00037171168
57	58	0.00024245663
28	58	0.00024245663
13	59	0.00022534962
58	59	0.00022534962
12	60	0.00020041078
59	60	0.00020041078
30	61	0.00014286586
60	61	0.00014286586
61	62	0.00013191625
11	62	0.00013191625
62	63	0.00012652701
18	63	0.00012652701
63	64	0.00011575386
1	64	0.00011575386
24	65	2.3073903e-06
64	65	2.3073903e-06
