6	35	0.0022133368
32	35	0.0022133368
33	36	0.0044403933
19	36	0.0044403933
26	37	0.003424531
36	37	0.003424531
34	38	0.003578208
15	38	0.003578208
38	39	0.0032197332
18	39	0.0032197332
16	40	0.0020051396
39	40	0.0020051396
37	41	0.0014081347
14	41	0.0014081347
41	42	0.0013815906
4	42	0.0013815906
42	43	0.0008956752
35	43	0.0008956752
12	43	0.0008956752
11	43	0.0008956752
40	43	0.0008956752
30	43	0.0008956752
43	44	0.00086031726
24	44	0.00086031726
44	45	0.00082349364
9	45	0.00082349364
45	46	0.0007276984
21	46	0.0007276984
31	47	0.00074482354
27	47	0.00074482354
47	48	0.0007353884
5	48	0.0007353884
8	49	0.00069688435
48	49	0.00069688435
49	50	0.0006803008
46	50	0.0006803008
2	51	0.00048409804
50	51	0.00048409804
10	52	0.00039870033
51	52	0.00039870033
52	53	0.00037691783
29	53	0.00037691783
1	54	0.00034225127
53	54	0.00034225127
54	55	0.00024245663
28	55	0.00024245663
20	56	0.00023001173
55	56	0.00023001173
3	57	0.00016271908
56	57	0.00016271908
57	58	0.00016145293
17	58	0.00016145293
13	59	0.00015389177
58	59	0.00015389177
59	60	0.0001316056
7	60	0.0001316056
60	61	0.0001293506
25	61	0.0001293506
61	62	0.00012845977
23	62	0.00012845977
22	63	2.5578145e-06
62	63	2.5578145e-06
