15	35	0.0070564775
18	35	0.0070564775
21	36	0.00224774
16	36	0.00224774
35	37	0.0025476546
25	37	0.0025476546
36	38	0.0020051396
37	38	0.0020051396
32	39	0.0018302886
3	39	0.0018302886
12	40	0.0016261928
39	40	0.0016261928
40	41	0.0013320717
20	41	0.0013320717
13	42	0.0012741243
41	42	0.0012741243
11	43	0.0010647414
42	43	0.0010647414
17	44	0.0012645649
9	44	0.0012645649
38	45	0.00087866985
43	45	0.00087866985
23	45	0.00087866985
44	45	0.00087866985
26	45	0.00087866985
7	45	0.00087866985
45	46	0.00081124826
22	46	0.00081124826
46	47	0.0008097304
30	47	0.0008097304
47	48	0.0007597544
10	48	0.0007597544
27	49	0.00073672243
48	49	0.00073672243
49	50	0.00069118734
2	50	0.00069118734
5	51	0.00048745508
50	51	0.00048745508
8	52	0.0004468204
51	52	0.0004468204
29	53	0.00037691783
52	53	0.00037691783
53	54	0.00035292126
4	54	0.00035292126
54	55	0.00024245663
28	55	0.00024245663
6	56	0.00020353336
55	56	0.00020353336
19	57	0.0001875048
56	57	0.0001875048
14	58	0.00017052754
57	58	0.00017052754
58	59	0.00013523939
31	59	0.00013523939
24	60	0.0001281392
59	60	0.0001281392
1	61	0.00011575386
60	61	0.00011575386
61	62	0.000102804486
34	62	0.000102804486
33	63	9.1183065e-06
62	63	9.1183065e-06
