12	35	0.0027924143
13	35	0.0027924143
34	36	0.0046883086
25	36	0.0046883086
1	37	0.0014890287
21	37	0.0014890287
37	38	0.0014170018
23	38	0.0014170018
36	39	0.0015210845
16	39	0.0015210845
38	40	0.0013135457
33	40	0.0013135457
39	41	0.0012684242
40	41	0.0012684242
17	42	0.0009962692
24	42	0.0009962692
35	43	0.0010247922
41	43	0.0010247922
30	44	0.0009694951
42	44	0.0009694951
43	44	0.0009694951
44	45	0.0009480182
22	45	0.0009480182
45	46	0.0008830072
4	46	0.0008830072
9	47	0.00085027626
46	47	0.00085027626
47	48	0.00075604895
20	48	0.00075604895
3	48	0.00075604895
28	48	0.00075604895
29	49	0.0007299657
10	49	0.0007299657
8	50	0.0006803008
48	50	0.0006803008
50	51	0.0006750768
49	51	0.0006750768
51	52	0.00048501563
27	52	0.00048501563
2	53	0.00040676733
52	53	0.00040676733
7	54	0.00036792934
53	54	0.00036792934
14	55	0.00035415805
54	55	0.00035415805
55	56	0.00023043196
5	56	0.00023043196
6	57	0.00020353336
56	57	0.00020353336
32	58	0.00018771064
57	58	0.00018771064
58	59	0.00018723951
11	59	0.00018723951
31	60	0.00013523939
59	60	0.00013523939
60	61	0.00013210316
19	61	0.00013210316
61	62	0.000117047304
26	62	0.000117047304
62	63	7.046066e-05
15	63	7.046066e-05
18	64	6.4636e-06
63	64	6.4636e-06
