25	35	0.0033081097
15	35	0.0033081097
9	36	0.0016531904
4	36	0.0016531904
36	37	0.0015707383
12	37	0.0015707383
33	38	0.002908643
23	38	0.002908643
38	39	0.0025301278
22	39	0.0025301278
26	40	0.0019660715
39	40	0.0019660715
40	41	0.0013496921
1	41	0.0013496921
37	42	0.0013273685
41	42	0.0013273685
19	43	0.0011249848
42	43	0.0011249848
11	44	0.0010444057
43	44	0.0010444057
13	45	0.0010234745
44	45	0.0010234745
17	46	0.00091416447
45	46	0.00091416447
46	47	0.0008956752
32	47	0.0008956752
30	47	0.0008956752
47	48	0.0007173826
8	48	0.0007173826
5	49	0.00070207735
29	49	0.00070207735
48	50	0.00069725007
21	50	0.00069725007
49	51	0.00069005834
50	51	0.00069005834
31	52	0.00067570625
51	52	0.00067570625
27	53	0.0004822312
52	53	0.0004822312
35	54	0.0004090834
34	54	0.0004090834
7	55	0.0004011489
53	55	0.0004011489
54	56	0.00038274174
55	56	0.00038274174
10	57	0.0003694428
56	57	0.0003694428
57	58	0.00035415805
14	58	0.00035415805
58	59	0.00023182927
2	59	0.00023182927
20	60	0.00023001173
59	60	0.00023001173
16	61	0.00021248375
60	61	0.00021248375
28	62	0.0001395783
61	62	0.0001395783
62	63	0.00013899663
6	63	0.00013899663
18	64	0.00012652701
63	64	0.00012652701
64	65	0.00011429612
3	65	0.00011429612
24	66	2.3073903e-06
65	66	2.3073903e-06
